"timestamp","price"
2021-12-09 09:12:00,45.85
2021-12-09 09:13:00,45.91
2021-12-09 09:14:00,45.8575
2021-12-09 09:15:00,45.935
2021-12-09 09:16:00,46.025
2021-12-09 09:17:00,46.085
2021-12-09 09:18:00,46.115
2021-12-09 09:19:00,46.12
2021-12-09 09:20:00,46.1525
2021-12-09 09:21:00,46.1
2021-12-09 09:22:00,46.1025
2021-12-09 09:23:00,46.105
2021-12-09 09:24:00,46.08
2021-12-09 09:25:00,46
2021-12-09 09:26:00,46.005
2021-12-09 09:27:00,45.9725
2021-12-09 09:28:00,45.93
2021-12-09 09:29:00,46.0075
2021-12-09 09:30:00,46.0225
2021-12-09 09:31:00,45.9875
2021-12-09 09:32:00,45.965
2021-12-09 09:33:00,45.975
2021-12-09 09:34:00,45.965
2021-12-09 09:35:00,45.9425
2021-12-09 09:36:00,45.9075
2021-12-09 09:37:00,45.895
2021-12-09 09:38:00,45.895
2021-12-09 09:39:00,45.905
2021-12-09 09:40:00,45.9325
2021-12-09 09:41:00,45.8975
2021-12-09 09:42:00,45.8875
2021-12-09 09:43:00,45.885
2021-12-09 09:44:00,45.91
2021-12-09 09:45:00,45.885
2021-12-09 09:46:00,45.895
2021-12-09 09:47:00,45.89
2021-12-09 09:48:00,45.9125
2021-12-09 09:49:00,45.8675
2021-12-09 09:50:00,45.87
2021-12-09 09:51:00,45.86
2021-12-09 09:52:00,45.8375
2021-12-09 09:53:00,45.81
2021-12-09 09:54:00,45.8425
2021-12-09 09:55:00,45.8275
2021-12-09 09:56:00,45.8025
2021-12-09 09:57:00,45.775
2021-12-09 09:58:00,45.775
2021-12-09 09:59:00,45.79
2021-12-09 10:00:00,45.7825
2021-12-09 10:01:00,45.7725
2021-12-09 10:02:00,45.7375
2021-12-09 10:03:00,45.735
2021-12-09 10:04:00,45.765
2021-12-09 10:05:00,45.7725
2021-12-09 10:06:00,45.8325
2021-12-09 10:07:00,45.8925
2021-12-09 10:08:00,45.8625
2021-12-09 10:09:00,45.88
2021-12-09 10:10:00,45.8725
2021-12-09 10:11:00,45.8525
2021-12-09 10:12:00,45.8575
2021-12-09 10:13:00,45.855
2021-12-09 10:14:00,45.8575
2021-12-09 10:15:00,45.8775
2021-12-09 10:16:00,45.88
2021-12-14 13:51:00,46.795
2021-12-14 13:52:00,46.7975
2021-12-14 13:53:00,46.8
2021-12-14 13:54:00,46.8
2021-12-14 13:55:00,46.7975
2021-12-14 13:56:00,46.7925
2021-12-14 13:57:00,46.7925
2021-12-14 13:58:00,46.7925
2021-12-14 13:59:00,46.7825
2021-12-14 14:00:00,46.7875
2021-12-14 14:01:00,46.7925
2021-12-14 14:02:00,46.7875
2021-12-14 14:03:00,46.7525
2021-12-14 14:04:00,46.7675
2021-12-14 14:05:00,46.765
2021-12-14 14:06:00,46.76
2021-12-14 14:07:00,46.7775
2021-12-14 14:08:00,46.78
2021-12-14 14:09:00,46.7675
2021-12-14 14:10:00,46.775
2021-12-14 14:11:00,46.7725
2021-12-14 14:12:00,46.78
2021-12-14 14:13:00,46.7775
2021-12-14 14:14:00,46.765
2021-12-14 14:15:00,46.7725
2021-12-14 14:16:00,46.765
2021-12-14 14:17:00,46.7725
2021-12-14 14:18:00,46.7725
2021-12-14 14:19:00,46.7625
2021-12-14 14:20:00,46.775
2021-12-14 14:21:00,46.745
2021-12-14 14:22:00,46.7175
2021-12-14 14:23:00,46.725
2021-12-14 14:24:00,46.74
2021-12-14 14:25:00,46.7475
2021-12-14 14:26:00,46.7525
2021-12-14 14:28:00,46.76
2021-12-14 14:29:00,46.7575
2021-12-14 14:30:00,46.7675
2021-12-14 14:31:00,46.745
2021-12-14 14:32:00,46.7425
2021-12-14 14:33:00,46.71
2021-12-14 14:34:00,46.695
2021-12-14 14:35:00,46.7
2021-12-14 14:36:00,46.7075
2021-12-14 14:37:00,46.7225
2021-12-14 14:38:00,46.71
2021-12-14 14:39:00,46.7075
2021-12-14 14:40:00,46.71
2021-12-14 14:41:00,46.7075
2021-12-14 14:42:00,46.7275
2021-12-14 14:43:00,46.7075
2021-12-14 14:44:00,46.6525
2021-12-14 14:45:00,46.6275
2021-12-14 14:46:00,46.635
2021-12-14 14:47:00,46.6325
2021-12-14 14:48:00,46.655
2021-12-14 14:49:00,46.6475
2021-12-14 14:50:00,46.6025
2021-12-14 14:51:00,46.585
2021-12-14 14:52:00,46.5875
2021-12-14 14:53:00,46.5875
2021-12-14 14:54:00,46.545
2021-12-14 14:55:00,46.5225
2021-12-14 14:56:00,46.5275
2021-12-14 14:57:00,46.5475
2021-12-14 14:58:00,46.5475
2021-12-14 14:59:00,46.565
2021-12-14 15:00:00,46.5325
2021-12-14 15:01:00,46.5125
2021-12-14 15:02:00,46.5175
2021-12-14 15:03:00,46.5125
2021-12-14 15:04:00,46.4275
2021-12-14 15:05:00,46.48
2021-12-14 15:06:00,46.4725
2021-12-14 15:07:00,46.4425
2021-12-14 15:08:00,46.4275
2021-12-14 15:09:00,46.4375
2021-12-14 15:10:00,46.43
2021-12-14 15:11:00,46.425
2021-12-14 15:12:00,46.4225
2021-12-14 15:13:00,46.4125
2021-12-14 15:14:00,46.425
2021-12-14 15:15:00,46.4475
2021-12-14 15:16:00,46.455
2021-12-14 15:17:00,46.4275
2021-12-14 15:18:00,46.46
2021-12-14 15:19:00,46.4325
2021-12-14 15:20:00,46.415
2021-12-14 15:21:00,46.385
2021-12-14 15:22:00,46.3475
2021-12-14 15:23:00,46.3475
2021-12-14 15:24:00,46.3275
2021-12-14 15:25:00,46.3175
2021-12-14 15:26:00,46.3375
2021-12-14 15:27:00,46.325
2021-12-14 15:28:00,46.3075
2021-12-14 15:29:00,46.3025
2021-12-14 15:30:00,46.32
2021-12-14 15:31:00,46.33
2021-12-14 15:32:00,46.3075
2021-12-14 15:33:00,46.295
2021-12-14 15:34:00,46.285
2021-12-14 15:35:00,46.33
2021-12-14 15:36:00,46.32
2021-12-14 15:37:00,46.3475
2021-12-14 15:38:00,46.38
2021-12-14 15:39:00,46.38
2021-12-14 15:40:00,46.36
2021-12-14 15:41:00,46.4075
2021-12-14 15:42:00,46.4425
2021-12-14 15:43:00,46.435
2021-12-14 15:44:00,46.4125
2021-12-14 15:45:00,46.4425
2021-12-14 15:46:00,46.4725
2021-12-14 15:47:00,46.4875
2021-12-14 15:48:00,46.5125
2021-12-14 15:49:00,46.4875
2021-12-14 15:50:00,46.52
2021-12-14 15:51:00,46.52
2021-12-14 15:52:00,46.4925
2021-12-14 15:53:00,46.48
2021-12-14 15:54:00,46.51
2021-12-14 15:55:00,46.555
2021-12-14 15:56:00,46.605
2021-12-14 15:57:00,46.625
2021-12-14 15:58:00,46.595
2021-12-14 15:59:00,46.6175
2021-12-14 16:00:00,46.565
2021-12-14 16:01:00,46.5875
2021-12-14 16:02:00,46.605
2021-12-14 16:03:00,46.6025
2021-12-14 16:04:00,46.5825
2021-12-14 16:05:00,46.5925
2021-12-14 16:06:00,46.615
2021-12-14 16:07:00,46.6075
2021-12-14 16:08:00,46.62
2021-12-14 16:09:00,46.6
