Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2021-01-22;49,0661;50,2413;48,4533;49,5866;5.494.358;272.633.524
2021-01-21;48,8143;49,9643;48,8143;49,5614;5.248.910;259.927.494
2021-01-20;46,8499;48,6128;46,7828;48,6128;4.546.748;218.658.563
2021-01-19;47,7985;47,8153;46,5561;46,6737;4.041.772;189.382.812
2021-01-18;46,6821;47,6055;46,5393;47,5719;2.486.254;117.822.483
2021-01-15;47,9748;48,361;46,7324;47,2277;4.938.679;235.017.129
2021-01-14;47,9916;49,3599;47,9664;48,5289;3.543.782;172.916.455
2021-01-13;48,5792;48,7807;47,8069;48,042;3.218.449;155.032.061
2021-01-12;48,0588;48,8227;47,7398;48,7975;3.727.467;180.673.324
2021-01-11;48,1007;48,3442;47,2949;47,9748;3.473.437;166.329.129
2021-01-08;49,192;49,3599;47,8405;48,4281;3.732.503;180.621.183
2021-01-07;47,9664;48,9822;47,7398;48,5121;4.203.936;203.784.478
2021-01-06;48,0672;48,6044;46,808;47,3704;4.676.797;222.464.024
2021-01-05;47,362;48,5121;47,1354;47,7566;3.168.194;151.062.608
2021-01-04;48,8478;49,3599;47,3452;47,765;3.379.730;163.031.006
2020-12-30;48,6884;49,0745;48,4449;48,5121;1.559.128;75.884.473
2020-12-29;49,6789;49,7712;48,638;48,8478;1.803.150;88.441.700
2020-12-28;49,914;50,3085;49,0913;49,234;2.386.789;118.171.865
2020-12-23;48,1007;49,2508;48,1007;49,1249;3.225.904;157.745.533
2020-12-22;47,5971;48,3274;47,3872;47,5467;2.316.885;110.645.755
2020-12-21;47,8489;47,8489;46,0189;47,3368;5.168.679;243.228.771
2020-12-18;49,0745;49,7377;48,8143;49,2508;11.265.237;555.005.291
2020-12-17;49,6957;50,0986;49,1417;49,1417;3.576.099;176.554.656
2020-12-16;48,8311;50,191;48,7723;49,3347;5.680.341;281.751.032
2020-12-15;47,4292;48,7219;47,32;48,6716;3.515.795;170.125.643
2020-12-14;46,5897;47,9412;46,4302;47,32;3.672.496;174.180.483
2020-12-11;47,1941;47,5803;46,4806;46,5981;4.296.540;200.992.332
2020-12-10;48,1427;48,3106;46,9843;47,2781;3.478.226;165.080.271
2020-12-09;48,4113;49,0577;48,2854;48,2854;3.720.897;180.786.552
2020-12-08;48,3945;48,6044;48,1847;48,2686;2.576.590;124.596.252
2020-12-07;48,5289;48,8562;47,8993;48,4365;2.959.115;142.861.233
2020-12-04;47,6139;48,8646;47,5551;48,8646;4.560.280;220.966.277
2020-12-03;48,2434;48,3274;47,5215;47,6558;3.218.236;154.083.559
2020-12-02;48,1931;48,3358;47,681;48,2602;2.947.852;141.789.643
2020-12-01;47,8405;48,3022;47,723;48,3022;3.598.389;173.398.911
2020-11-30;47,085;48,1679;46,8919;47,3872;6.424.474;305.698.845
2020-11-27;47,4292;47,7146;46,9087;47,5047;4.233.414;200.640.685
2020-11-26;48,0839;48,1091;47,085;47,085;2.878.176;136.213.015
2020-11-25;48,7723;48,8311;47,6055;48,1931;4.342.707;208.758.446
2020-11-24;47,639;48,6464;47,4627;48,6464;6.173.380;297.761.112
2020-11-23;46,8667;47,723;46,6737;47,0094;5.261.072;248.639.783
2020-11-20;46,1196;46,8835;45,9685;46,6065;3.801.493;177.204.320
