Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-06-13;9,749;9,749;9,731;9,731;;
2020-06-12;9,762;9,907;9,701;9,747;;
2020-06-11;10,09;10,125;9,645;9,706;;
2020-06-10;10,2125;10,32;10,1125;10,17;;
2020-06-09;10,34;10,4025;10,0825;10,1825;;
2020-06-08;9,9965;10,3875;9,956;10,355;;
2020-06-07;9,976;9,982;9,972;9,982;;
2020-06-06;9,976;9,976;9,976;9,976;;
2020-06-05;10,016;10,145;9,95;9,976;;
2020-06-04;9,972;10,1425;9,855;9,9695;;
2020-06-03;9,681;10,06;9,66;9,9765;;
2020-06-02;9,633;9,74;9,554;9,653;;
2020-06-01;9,588;9,661;9,521;9,634;;
2020-05-31;9,572;9,572;9,562;9,57;;
2020-05-30;9,552;9,572;9,547;9,572;;
2020-05-29;9,73;9,74;9,403;9,552;;
2020-05-28;9,998;10,21;9,917;10,09;;
2020-05-27;9,934;9,9955;9,83;9,9925;;
2020-05-26;9,848;9,958;9,801;9,888;;
2020-05-25;9,732;9,85;9,571;9,812;;
2020-05-24;9,699;9,71;9,688;9,71;;
2020-05-23;9,685;9,699;9,685;9,699;;
2020-05-22;9,581;9,71;9,443;9,70;;
2020-05-21;9,521;9,642;9,488;9,642;;
2020-05-20;9,368;9,578;9,34;9,548;;
2020-05-19;9,334;9,467;9,249;9,32;;
2020-05-18;9,065;9,388;9,065;9,327;;
2020-05-17;9,019;9,021;8,985;8,995;;
2020-05-16;9,019;9,019;9,019;9,019;;
2020-05-15;9,027;9,208;8,988;9,019;;
2020-05-14;9,201;9,224;8,819;9,031;;
2020-05-13;9,283;9,403;9,023;9,242;;
2020-05-12;9,114;9,539;9,095;9,247;;
2020-05-11;9,217;9,259;9,038;9,142;;
2020-05-10;9,189;9,189;9,167;9,175;;
2020-05-08;9,164;9,22;9,101;9,191;;
2020-05-07;9,059;9,124;9,004;9,094;;
2020-05-06;9,191;9,303;9,013;9,015;;
2020-05-05;9,084;9,21;8,994;9,169;;
2020-05-04;8,904;9,083;8,89;9,054;;
2020-04-30;9,163;9,204;9,012;9,082;;
2020-04-29;8,848;9,086;8,787;9,086;;
2020-04-28;8,772;8,911;8,722;8,788;;
2020-04-27;8,786;8,873;8,685;8,79;;
2020-04-26;8,727;8,76;8,725;8,735;;
2020-04-25;8,722;8,727;8,717;8,727;;
2020-04-24;8,548;8,749;8,482;8,723;;
2020-04-23;8,564;8,688;8,47;8,596;;
2020-04-22;8,353;8,571;8,325;8,556;;
2020-04-21;8,488;8,576;8,326;8,355;;
2020-04-20;8,956;8,979;8,504;8,512;;
2020-04-19;8,928;8,957;8,928;8,952;;
2020-04-18;8,914;8,922;8,895;8,922;;
2020-04-17;8,943;9,029;8,802;8,914;;
2020-04-16;8,636;8,853;8,558;8,847;;
2020-04-15;8,796;8,952;8,577;8,647;;
2020-04-14;8,939;8,981;8,654;8,801;;
2020-04-09;8,801;8,956;8,732;8,945;;
2020-04-08;8,831;8,845;8,655;8,789;;
2020-04-07;8,812;9,04;8,671;8,715;;
2020-04-06;8,922;9,032;8,695;8,827;;
2020-04-05;8,685;8,763;8,685;8,763;;
2020-04-04;8,709;8,709;8,685;8,685;;
2020-04-03;8,924;8,965;8,673;8,709;;
2020-04-02;9,107;9,164;8,814;8,988;;
2020-04-01;9,296;9,334;8,932;9,023;;
2020-03-31;9,569;9,7925;9,326;9,354;;
2020-03-30;9,129;9,608;9,0405;9,597;;
2020-03-29;9,1055;9,1055;8,9925;8,9925;;
2020-03-27;9,1885;9,4715;9,0895;9,1055;;
2020-03-26;8,8855;9,286;8,76;9,2785;;
2020-03-25;8,57;9,3775;8,514;8,9725;;
2020-03-24;8,1695;8,604;7,963;8,513;;
2020-03-23;7,946;8,122;7,604;7,992;;
2020-03-22;8,077;8,0775;7,929;7,96;;
2020-03-21;8,13;8,13;7,956;8,077;;
2020-03-20;8,6905;8,9145;8,095;8,1305;;
2020-03-19;8,7275;8,8965;8,126;8,501;;
2020-03-18;8,705;8,944;8,45;8,7985;;
2020-03-17;8,403;8,982;8,325;8,705;;
2020-03-16;8,95;8,95;7,9925;8,182;;
2020-03-14;8,95;8,95;8,95;8,95;;
2020-03-13;8,45;9,3285;8,45;8,95;;
2020-03-12;9,2195;9,302;8,4145;8,45;;
2020-03-11;9,925;9,9435;9,466;9,523;;
2020-03-10;9,92;10,35;9,52;9,925;;
2020-03-09;10,182;10,354;9,745;9,92;;
2020-03-08;10,635;10,635;10,423;10,423;;
2020-03-07;10,618;10,618;10,553;10,57;;
2020-03-06;10,90;10,949;10,515;10,619;;
2020-03-05;11,299;11,338;10,90;10,90;;
2020-03-04;10,70;11,333;10,70;11,289;;
2020-03-03;10,80;10,951;10,63;10,785;;
2020-03-02;10,35;10,80;10,338;10,80;;
2020-03-01;10,411;10,411;10,35;10,35;;
2020-02-29;10,375;10,519;10,375;10,411;;
2020-02-28;10,35;10,579;9,975;10,501;;
2020-02-27;10,778;11,043;10,275;10,35;;
2020-02-26;10,635;11,063;10,62;10,84;;
2020-02-25;10,95;11,259;10,635;10,635;;
2020-02-24;11,10;11,213;10,85;10,95;;
2020-02-23;11,316;11,316;11,05;11,10;;
2020-02-22;11,33;11,33;11,296;11,316;;
2020-02-21;11,225;11,383;11,175;11,33;;
2020-02-20;11,486;11,514;11,13;11,225;;
2020-02-19;11,464;11,562;11,389;11,484;;
2020-02-18;11,415;11,477;11,284;11,448;;
2020-02-17;11,076;11,416;11,076;11,401;;
2020-02-16;11,082;11,087;11,082;11,087;;
2020-02-15;11,084;11,084;11,082;11,082;;
2020-02-14;10,986;11,129;10,968;11,084;;
2020-02-13;10,879;10,995;10,787;10,976;;
2020-02-12;10,93;10,968;10,833;10,901;;
2020-02-11;10,77;10,979;10,753;10,938;;
2020-02-10;10,697;10,746;10,59;10,746;;
2020-02-09;10,651;10,69;10,65;10,68;;
2020-02-08;10,669;10,669;10,653;10,653;;
2020-02-07;10,786;10,839;10,663;10,665;;
2020-02-06;10,57;10,794;10,56;10,79;;
2020-02-05;10,506;10,585;10,369;10,58;;
2020-02-04;10,425;10,526;10,421;10,522;;
2020-02-03;10,191;10,425;10,181;10,425;;
2020-02-02;10,147;10,165;10,145;10,151;;
2020-02-01;10,163;10,163;10,141;10,149;;
2020-01-31;10,321;10,355;10,15;10,169;;
2020-01-30;10,335;10,425;10,299;10,363;;
2020-01-29;10,433;10,448;10,349;10,355;;
2020-01-28;10,313;10,472;10,309;10,431;;
2020-01-27;10,293;10,421;10,285;10,289;;
2020-01-26;10,341;10,341;10,335;10,339;;
2020-01-25;10,367;10,367;10,341;10,341;;
2020-01-24;10,325;10,475;10,321;10,367;;
2020-01-23;10,253;10,343;10,205;10,341;;
2020-01-22;10,267;10,346;10,242;10,259;;
2020-01-21;10,173;10,276;10,164;10,239;;
2020-01-20;10,25;10,276;10,092;10,197;;
2020-01-19;10,175;10,20;10,175;10,20;;
2020-01-18;10,175;10,175;10,175;10,175;;
2020-01-17;9,9965;10,249;9,9965;10,175;;
2020-01-16;9,88;10,082;9,88;10,005;;
2020-01-15;9,746;9,9385;9,7035;9,888;;
2020-01-14;9,733;9,808;9,6835;9,761;;
2020-01-13;9,673;9,7565;9,6595;9,736;;
2020-01-12;9,656;9,672;9,656;9,656;;
2020-01-11;9,656;9,656;9,656;9,656;;
2020-01-10;9,495;9,713;9,4855;9,656;;
2020-01-09;9,459;9,525;9,4295;9,495;;
2020-01-08;9,40;9,47;9,331;9,435;;
2020-01-07;9,486;9,5445;9,3655;9,388;;
2020-01-06;9,45;9,502;9,421;9,491;;
2020-01-05;9,473;9,4795;9,4725;9,4725;;
2020-01-04;9,50;9,51;9,47;9,473;;
2020-01-03;9,588;9,592;9,423;9,50;;
2020-01-02;9,542;9,656;9,511;9,644;;
2019-12-30;9,561;9,591;9,504;9,552;;
2019-12-29;9,569;9,569;9,558;9,56;;
2019-12-28;9,569;9,569;9,569;9,569;;
2019-12-27;9,546;9,6345;9,532;9,569;;
2019-12-23;9,575;9,575;9,462;9,513;;
2019-12-22;9,568;9,575;9,568;9,575;;
2019-12-21;9,57;9,575;9,568;9,568;;
2019-12-20;9,588;9,6025;9,5035;9,57;;
2019-12-19;9,585;9,613;9,5295;9,595;;
2019-12-18;9,67;9,7345;9,557;9,587;;
2019-12-17;9,535;9,699;9,5225;9,665;;
2019-12-16;9,376;9,582;9,374;9,533;;
2019-12-15;9,374;9,376;9,37;9,376;;
2019-12-14;9,374;9,374;9,374;9,374;;
2019-12-13;9,392;9,425;9,295;9,374;;
2019-12-12;9,383;9,4295;9,34;9,35;;
2019-12-11;9,146;9,395;9,1425;9,38;;
2019-12-10;9,123;9,165;9,008;9,146;;
2019-12-09;9,269;9,271;9,1015;9,121;;
2019-12-08;9,222;9,272;9,221;9,272;;
2019-12-07;9,221;9,222;9,22;9,222;;
2019-12-06;9,215;9,2405;9,1485;9,221;;
2019-12-05;9,205;9,309;9,173;9,21;;
2019-12-04;9,205;9,2535;9,1065;9,205;;
2019-12-03;9,325;9,4465;9,0985;9,208;;
2019-12-02;9,596;9,6555;9,2545;9,325;;
2019-12-01;9,496;9,596;9,446;9,596;;
2019-11-30;9,496;9,496;9,496;9,496;;
2019-11-29;9,187;9,6355;9,187;9,496;;
2019-11-28;9,236;9,236;9,139;9,187;;
2019-11-27;9,115;9,236;9,111;9,236;;
2019-11-26;9,116;9,129;9,0275;9,115;;
2019-11-25;9,086;9,1495;9,081;9,116;;
2019-11-24;9,086;9,086;9,086;9,086;;
2019-11-23;9,086;9,086;9,086;9,086;;
2019-11-22;9,09;9,1385;9,0315;9,086;;
2019-11-21;9,111;9,1915;9,055;9,09;;
2019-11-20;9,119;9,161;9,0735;9,113;;
2019-11-19;9,18;9,228;9,101;9,12;;
2019-11-18;9,151;9,205;9,1225;9,18;;
2019-11-17;9,151;9,152;9,151;9,151;;
2019-11-16;9,153;9,153;9,151;9,151;;
2019-11-15;9,13;9,247;9,13;9,152;;
2019-11-14;9,06;9,182;9,053;9,132;;
2019-11-13;9,016;9,0935;8,924;9,062;;
2019-11-12;8,86;9,033;8,831;9,013;;
2019-11-11;8,895;8,898;8,7915;8,86;;
2019-11-10;8,896;8,896;8,893;8,894;;
2019-11-09;8,896;8,896;8,896;8,896;;
2019-11-08;8,90;8,978;8,8745;8,896;;
2019-11-07;9,017;9,066;8,8615;8,898;;
2019-11-06;8,93;9,0255;8,8525;9,015;;
2019-11-05;8,976;9,015;8,893;8,929;;
2019-11-04;9,05;9,066;8,9315;8,975;;
2019-11-03;9,009;9,009;9,00;9,004;;
2019-11-02;9,008;9,009;9,008;9,009;;
2019-11-01;9,046;9,129;8,9125;9,008;;
2019-10-31;8,895;9,14;8,895;9,054;;
2019-10-30;8,843;8,903;8,817;8,90;;
2019-10-29;8,885;8,885;8,7505;8,852;;
2019-10-28;8,927;8,937;8,8055;8,884;;
2019-10-27;8,92;8,925;8,92;8,925;;
2019-10-26;8,92;8,92;8,92;8,92;;
2019-10-25;8,908;9,007;8,882;8,92;;
2019-10-24;8,94;8,9735;8,893;8,907;;
2019-10-23;8,895;8,949;8,837;8,945;;
2019-10-22;8,842;8,907;8,798;8,866;;
2019-10-21;8,806;8,916;8,784;8,833;;
2019-10-20;8,79;8,793;8,788;8,79;;
2019-10-19;8,803;8,803;8,803;8,803;;
2019-10-18;8,81;8,8695;8,7535;8,803;;
2019-10-17;8,906;8,955;8,825;8,831;;
2019-10-16;8,94;8,9875;8,816;8,907;;
2019-10-15;8,871;8,9635;8,871;8,937;;
2019-10-14;8,834;8,913;8,817;8,87;;
2019-10-12;8,83;8,833;8,83;8,833;;
2019-10-11;8,686;8,857;8,6185;8,83;;
2019-10-10;8,82;8,829;8,661;8,698;;
2019-10-09;8,895;8,9535;8,756;8,821;;
2019-10-08;9,035;9,049;8,844;8,877;;
2019-10-07;8,88;9,045;8,852;9,035;;
2019-10-06;8,896;8,896;8,886;8,886;;
2019-10-05;8,895;8,896;8,895;8,896;;
2019-10-04;8,873;8,895;8,774;8,895;;
2019-10-03;8,858;8,8695;8,73;8,867;;
2019-10-02;8,954;8,988;8,831;8,858;;
2019-10-01;8,916;8,9715;8,905;8,952;;
2019-09-30;8,95;8,978;8,856;8,913;;
2019-09-29;8,954;8,962;8,954;8,96;;
2019-09-28;8,955;8,955;8,954;8,954;;
2019-09-27;9,003;9,0355;8,925;8,955;;
2019-09-26;8,886;9,0335;8,862;9,02;;
2019-09-25;8,952;8,9825;8,826;8,892;;
2019-09-24;8,96;9,0005;8,911;8,943;;
2019-09-23;9,038;9,04;8,861;8,964;;
2019-09-22;9,019;9,019;9,014;9,015;;
2019-09-21;9,028;9,028;9,017;9,019;;
2019-09-20;9,087;9,143;8,9885;9,028;;
2019-09-19;8,973;9,115;8,956;9,085;;
2019-09-18;8,934;9,0525;8,925;8,98;;
2019-09-17;8,929;8,9705;8,864;8,942;;
2019-09-16;8,767;8,9495;8,762;8,935;;
2019-09-15;8,789;8,789;8,762;8,767;;
2019-09-14;8,789;8,789;8,789;8,789;;
2019-09-13;8,75;8,88;8,7475;8,789;;
2019-09-12;8,703;8,842;8,6115;8,75;;
2019-09-11;8,648;8,7205;8,5895;8,698;;
2019-09-10;8,486;8,711;8,3945;8,645;;
2019-09-09;8,508;8,5685;8,461;8,488;;
2019-09-08;8,505;8,505;8,503;8,5035;;
2019-09-07;8,505;8,505;8,505;8,505;;
2019-09-06;8,534;8,562;8,463;8,505;;
2019-09-05;8,554;8,6225;8,4855;8,534;;
2019-09-04;8,489;8,602;8,485;8,54;;
2019-09-03;8,476;8,4905;8,406;8,48;;
2019-09-02;8,468;8,5415;8,405;8,476;;
2019-09-01;8,471;8,471;8,4665;8,4665;;
2019-08-31;8,474;8,474;8,47;8,471;;
2019-08-30;8,393;8,496;8,352;8,474;;
2019-08-29;8,308;8,441;8,305;8,391;;
2019-08-28;8,348;8,3505;8,2685;8,31;;
2019-08-27;8,191;8,4175;8,191;8,347;;
2019-08-26;8,10;8,216;8,10;8,192;;
2019-08-25;8,10;8,10;8,10;8,10;;
2019-08-24;8,10;8,10;8,10;8,10;;
2019-08-23;8,132;8,232;8,07;8,10;;
2019-08-22;8,196;8,214;8,11;8,128;;
2019-08-21;8,226;8,2335;8,1615;8,199;;
2019-08-20;8,415;8,417;8,202;8,221;;
2019-08-19;8,306;8,44;8,2985;8,415;;
2019-08-18;8,306;8,306;8,306;8,306;;
2019-08-17;8,306;8,306;8,306;8,306;;
2019-08-16;8,187;8,3275;8,1655;8,306;;
2019-08-15;8,163;8,279;8,0765;8,187;;
2019-08-14;8,347;8,381;8,1245;8,163;;
2019-08-13;8,387;8,387;8,2135;8,347;;
2019-08-12;8,418;8,5535;8,3295;8,386;;
2019-08-11;8,418;8,418;8,418;8,418;;
2019-08-10;8,418;8,418;8,418;8,418;;
2019-08-09;8,635;8,635;8,3715;8,418;;
2019-08-08;8,876;8,883;8,594;8,635;;
2019-08-07;9,131;9,259;8,8045;8,878;;
2019-08-06;9,096;9,1955;9,069;9,134;;
2019-08-05;9,113;9,273;9,085;9,088;;
2019-08-04;9,166;9,185;9,166;9,179;;
2019-08-03;9,184;9,185;9,184;9,185;;
2019-08-02;9,048;9,2245;8,9975;9,183;;
2019-08-01;9,051;9,1465;9,0155;9,059;;
2019-07-31;9,224;9,225;8,86;9,027;;
2019-07-30;9,492;9,502;9,1735;9,21;;
2019-07-29;9,452;9,536;9,439;9,486;;
2019-07-27;9,464;9,466;9,464;9,466;;
2019-07-26;9,533;9,533;9,422;9,461;;
2019-07-25;9,543;9,732;9,49;9,508;;
2019-07-24;9,521;9,5615;9,477;9,541;;
2019-07-23;9,465;9,5415;9,378;9,522;;
2019-07-22;9,44;9,49;9,381;9,468;;
2019-07-21;9,422;9,486;9,422;9,4415;;
2019-07-20;9,421;9,422;9,421;9,422;;
2019-07-19;9,435;9,504;9,417;9,421;;
2019-07-18;9,342;9,473;9,34;9,43;;
2019-07-17;9,395;9,465;9,3795;9,382;;
2019-07-16;9,408;9,4625;9,367;9,391;;
2019-07-15;9,424;9,4585;9,3355;9,413;;
2019-07-14;9,413;9,419;9,413;9,419;;
2019-07-13;9,413;9,413;9,413;9,413;;
2019-07-12;9,516;9,522;9,3645;9,413;;
2019-07-11;9,569;9,65;9,4615;9,503;;
2019-07-10;9,6445;9,6545;9,512;9,554;;
2019-07-09;9,626;9,7435;9,5805;9,6505;;
2019-07-08;9,676;9,6865;9,5755;9,621;;
2019-07-07;9,6721;9,6721;9,6715;9,6715;;
2019-07-06;9,6751;9,6751;9,6721;9,6721;;
2019-07-05;9,801;9,8565;9,5695;9,675;;
2019-07-04;9,845;9,872;9,751;9,806;;
2019-07-03;9,792;9,8865;9,7705;9,856;;
2019-07-02;9,619;9,8095;9,6095;9,795;;
2019-07-01;9,55;9,6705;9,5275;9,618;;
2019-06-30;9,5818;9,5818;9,5659;9,5775;;
2019-06-29;9,5617;9,5911;9,5617;9,5818;;
2019-06-28;9,556;9,575;9,4745;9,562;;
2019-06-27;9,59;9,634;9,5145;9,56;;
2019-06-26;9,656;9,6805;9,569;9,577;;
2019-06-25;9,787;9,845;9,548;9,645;;
2019-06-24;9,91;9,934;9,785;9,796;;
2019-06-23;9,8976;9,90;9,8976;9,90;;
2019-06-22;9,8987;9,8987;9,8976;9,8976;;
2019-06-21;9,855;9,945;9,852;9,899;;
2019-06-20;9,912;10,036;9,839;9,875;;
2019-06-19;10,085;10,12;9,864;9,898;;
2019-06-18;9,906;10,214;9,84;10,085;;
2019-06-17;9,935;9,967;9,897;9,905;;
2019-06-16;9,9369;9,939;9,9369;9,938;;
2019-06-15;9,9369;9,9369;9,9369;9,9369;;
2019-06-14;9,911;9,9575;9,8915;9,937;;
2019-06-13;9,921;10,005;9,886;9,911;;
2019-06-12;9,866;9,956;9,841;9,92;;
2019-06-11;9,926;9,9615;9,8495;9,872;;
2019-06-10;9,936;9,9505;9,9208;9,925;;
2019-06-09;9,9359;9,9393;9,9317;9,934;;
2019-06-08;9,9008;9,9361;9,9008;9,9359;;
2019-06-07;9,74;9,993;9,74;9,901;;
2019-06-06;9,58;9,792;9,572;9,739;;
2019-06-05;9,424;9,6005;9,424;9,58;;
2019-06-04;9,399;9,4985;9,398;9,425;;
2019-06-03;9,328;9,439;9,292;9,40;;
2019-06-02;9,3299;9,3299;9,3285;9,3295;;
2019-06-01;9,33;9,33;9,3298;9,3299;;
2019-05-31;9,401;9,401;9,281;9,33;;
2019-05-30;9,411;9,453;9,3845;9,401;;
2019-05-29;9,481;9,4825;9,3795;9,411;;
2019-05-28;9,47;9,4925;9,4325;9,481;;
2019-05-27;9,441;9,4835;9,419;9,47;;
2019-05-26;9,4405;9,441;9,4405;9,441;;
2019-05-25;9,4405;9,4405;9,4405;9,4405;;
2019-05-24;9,316;9,483;9,313;9,441;;
2019-05-23;9,376;9,393;9,231;9,316;;
2019-05-22;9,36;9,4435;9,341;9,376;;
2019-05-21;9,291;9,4035;9,2735;9,36;;
2019-05-20;9,26;9,388;9,18;9,291;;
2019-05-19;9,26;9,2605;9,26;9,2605;;
2019-05-18;9,26;9,26;9,26;9,26;;
2019-05-17;9,241;9,2955;9,205;9,26;;
2019-05-16;9,115;9,267;9,085;9,241;;
2019-05-15;9,226;9,34;9,0105;9,115;;
2019-05-14;9,55;9,6785;9,55;9,656;;
2019-05-13;9,581;9,6535;9,426;9,55;;
2019-05-12;9,5655;9,586;9,5655;9,581;;
2019-05-11;9,5655;9,5655;9,5655;9,5655;;
2019-05-10;9,455;9,5955;9,4165;9,566;;
2019-05-09;9,46;9,467;9,376;9,455;;
2019-05-08;9,501;9,5095;9,36;9,46;;
2019-05-07;9,435;9,5465;9,398;9,501;;
2019-05-06;9,42;9,4355;9,304;9,435;;
2019-05-05;9,42;9,4205;9,42;9,4205;;
2019-05-04;9,42;9,42;9,42;9,42;;
2019-05-03;9,45;9,452;9,342;9,42;;
2019-05-02;9,576;9,5785;9,3825;9,45;;
2019-04-30;9,605;9,624;9,497;9,576;;
2019-04-29;9,666;9,676;9,531;9,605;;
2019-04-28;9,6655;9,6655;9,6655;9,6655;;
2019-04-27;9,6655;9,6655;9,6655;9,6655;;
2019-04-26;9,686;9,795;9,6375;9,666;;
2019-04-25;9,621;9,712;9,604;9,686;;
2019-04-24;9,86;9,86;9,486;9,621;;
2019-04-23;9,856;9,9335;9,797;9,86;;
2019-04-18;9,766;9,856;9,745;9,856;;
2019-04-17;9,76;9,785;9,5825;9,766;;
2019-04-16;9,901;9,9035;9,718;9,76;;
2019-04-15;9,925;9,983;9,871;9,901;;
2019-04-14;9,925;9,925;9,925;9,925;;
2019-04-13;9,925;9,925;9,925;9,925;;
2019-04-12;10,055;10,06;9,887;9,925;;
2019-04-11;10,095;10,107;9,9935;10,055;;
2019-04-10;9,93;10,11;9,91;10,095;;
2019-04-09;10,065;10,072;9,90;9,93;;
2019-04-08;10,051;10,116;10,002;10,065;;
2019-04-07;10,0305;10,0505;10,0305;10,0505;;
2019-04-06;10,0305;10,0305;10,0305;10,0305;;
2019-04-05;10,026;10,053;9,9425;10,031;;
2019-04-04;10,026;10,117;10,008;10,026;;
2019-04-03;9,921;10,051;9,867;10,026;;
2019-04-02;9,847;9,944;9,837;9,921;;
2019-04-01;9,915;9,9625;9,783;9,847;;
2019-03-31;9,9151;9,9155;9,9151;9,9155;;
2019-03-30;9,9151;9,9151;9,9151;9,9151;;
2019-03-29;9,931;9,987;9,841;9,93;;
2019-03-28;9,974;10,034;9,89;9,931;;
2019-03-27;9,945;9,985;9,7735;9,974;;
2019-03-26;9,985;10,064;9,9215;9,945;;
2019-03-25;9,957;10,082;9,9155;9,985;;
2019-03-24;9,9565;9,957;9,9565;9,957;;
2019-03-23;9,9565;9,9565;9,9565;9,9565;;
2019-03-22;9,895;10,144;9,8875;9,957;;
2019-03-21;9,83;9,93;9,805;9,895;;
2019-03-20;9,688;9,8965;9,67;9,83;;
2019-03-19;9,615;9,733;9,5675;9,682;;
2019-03-18;9,554;9,634;9,5125;9,619;;
2019-03-17;9,5516;9,5516;9,5507;9,551;;
2019-03-16;9,5512;9,5516;9,5512;9,5516;;
2019-03-15;9,555;9,664;9,533;9,555;;
2019-03-14;9,646;9,692;9,484;9,555;;
2019-03-13;9,782;9,8215;9,528;9,658;;
2019-03-12;9,855;9,8575;9,6525;9,788;;
2019-03-11;9,751;9,8655;9,7075;9,851;;
2019-03-10;9,757;9,7602;9,756;9,758;;
2019-03-09;9,7615;9,7645;9,7615;9,7644;;
2019-03-08;9,685;9,8745;9,6155;9,765;;
2019-03-07;9,579;9,7295;9,545;9,677;;
2019-03-06;9,657;9,682;9,4895;9,589;;
2019-03-05;9,651;9,678;9,525;9,665;;
2019-03-04;9,769;9,771;9,625;9,652;;
2019-03-03;9,7576;9,7576;9,7541;9,755;;
2019-03-02;9,7576;9,7576;9,7576;9,7576;;
2019-03-01;9,686;9,7765;9,686;9,758;;
2019-02-28;9,696;9,7095;9,5855;9,687;;
2019-02-27;9,811;9,822;9,642;9,696;;
2019-02-26;9,704;9,8325;9,687;9,808;;
2019-02-25;9,751;9,779;9,6755;9,711;;
2019-02-24;9,7586;9,7599;9,7586;9,7595;;
2019-02-23;9,7566;9,7592;9,7566;9,7586;;
2019-02-22;9,685;9,773;9,6245;9,757;;
2019-02-21;9,68;9,761;9,5465;9,68;;
2019-02-20;9,695;9,7785;9,63;9,679;;
2019-02-19;9,626;9,7225;9,6115;9,694;;
2019-02-18;9,66;9,6655;9,593;9,633;;
2019-02-17;9,6588;9,6588;9,6475;9,6475;;
2019-02-16;9,6581;9,6604;9,6581;9,6604;;
2019-02-15;9,634;9,7085;9,5975;9,658;;
2019-02-14;9,595;9,7645;9,593;9,643;;
2019-02-13;9,635;9,6585;9,51;9,587;;
2019-02-12;9,53;9,6775;9,53;9,638;;
2019-02-11;9,473;9,6075;9,473;9,533;;
2019-02-10;9,4804;9,4804;9,4755;9,4775;;
2019-02-09;9,4804;9,4804;9,4791;9,4804;;
2019-02-08;9,465;9,5215;9,409;9,48;;
2019-02-07;9,60;9,60;9,446;9,458;;
2019-02-06;9,74;9,744;9,563;9,595;;
2019-02-05;9,58;9,78;9,579;9,741;;
2019-02-04;9,678;9,688;9,5555;9,589;;
2019-02-03;9,6845;9,685;9,6825;9,6825;;
2019-02-02;9,6816;9,685;9,6816;9,6845;;
2019-02-01;9,672;9,7475;9,6395;9,682;;
2019-01-31;9,565;9,702;9,565;9,693;;
2019-01-30;9,603;9,6795;9,564;9,594;;
2019-01-29;9,427;9,7115;9,409;9,617;;
2019-01-28;9,476;9,516;9,382;9,43;;
2019-01-27;9,5157;9,5185;9,5146;9,5165;;
2019-01-26;9,4553;9,5157;9,4553;9,5157;;
2019-01-25;9,391;9,5715;9,391;9,455;;
2019-01-24;9,151;9,4005;9,14;9,385;;
2019-01-23;9,072;9,234;9,0055;9,161;;
2019-01-22;9,003;9,1035;8,998;9,052;;
2019-01-21;9,131;9,134;9,0075;9,032;;
2019-01-20;9,131;9,1602;9,131;9,141;;
2019-01-19;9,1459;9,1503;9,1459;9,1503;;
2019-01-18;9,0645;9,1765;9,036;9,144;;
2019-01-17;9,009;9,0695;8,948;9,0535;;
2019-01-16;9,059;9,1235;9,0065;9,028;;
2019-01-15;9,071;9,134;8,973;9,05;;
2019-01-14;9,0165;9,125;8,951;9,071;;
2019-01-13;9,0291;9,0291;9,0215;9,0215;;
2019-01-12;9,0261;9,0321;9,0261;9,0291;;
2019-01-11;9,053;9,182;9,001;9,026;;
2019-01-10;8,925;9,1025;8,8865;9,063;;
2019-01-09;9,102;9,106;8,8925;8,921;;
2019-01-08;9,00;9,106;8,977;9,056;;
2019-01-07;9,085;9,1115;8,9415;9,00;;
2019-01-06;9,0992;9,1101;9,0992;9,108;;
2019-01-05;9,0899;9,1074;9,0899;9,0992;;
2019-01-04;9,06;9,1295;9,0025;9,09;;
2019-01-03;8,925;9,057;8,804;9,014;;
2019-01-02;8,5105;8,9345;8,5105;8,89;;
2018-12-28;8,5075;8,642;8,499;8,627;;
2018-12-27;8,828;8,8825;8,4205;8,5855;;
2018-12-21;8,814;8,9315;8,7605;8,772;;
2018-12-20;8,9795;8,9795;8,774;8,832;;
2018-12-19;8,922;9,00;8,873;8,9015;;
2018-12-18;8,952;8,9865;8,8505;8,898;;
2018-12-17;9,175;9,249;8,9255;8,956;;
2018-12-16;9,1599;9,1657;9,1599;9,1655;;
2018-12-15;9,1632;9,1632;9,1587;9,1599;;
2018-12-14;9,169;9,2455;9,07;9,163;;
2018-12-13;9,138;9,273;9,0865;9,198;;
2018-12-12;8,916;9,2205;8,916;9,122;;
2018-12-11;8,773;9,0095;8,759;8,929;;
2018-12-10;8,828;8,891;8,6875;8,778;;
2018-12-09;8,8339;8,839;8,829;8,838;;
2018-12-08;8,8336;8,8346;8,8334;8,8339;;
2018-12-07;8,8555;8,9395;8,8305;8,834;;
2018-12-06;9,0105;9,0105;8,769;8,8625;;
2018-12-05;8,934;9,069;8,888;9,0085;;
2018-12-04;9,025;9,102;8,928;8,931;;
2018-12-03;9,0525;9,176;9,0005;9,028;;
2018-12-02;9,0347;9,052;9,033;9,0495;;
2018-12-01;9,0321;9,0347;9,0321;9,0347;;
2018-11-30;9,04;9,0655;8,9725;9,0315;;
2018-11-29;9,135;9,198;8,9625;9,04;;
2018-11-28;9,216;9,267;9,089;9,139;;
2018-11-27;9,105;9,283;9,103;9,222;;
2018-11-26;9,015;9,1605;9,015;9,108;;
2018-11-25;9,0151;9,019;9,0151;9,019;;
2018-11-24;9,0153;9,0153;9,0151;9,0151;;
2018-11-23;8,991;9,041;8,925;9,015;;
2018-11-22;9,186;9,186;8,938;8,991;;
