Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-10-13;7,882;7,9545;7,727;7,7355;;
2020-10-12;7,888;7,963;7,8035;7,891;;
2020-10-11;7,86;7,86;7,855;7,857;;
2020-10-09;7,981;8,0165;7,802;7,86;;
2020-10-08;7,8485;8,0785;7,8355;7,9775;;
2020-10-07;7,7205;7,879;7,6895;7,8365;;
2020-10-06;7,351;7,799;7,3465;7,6765;;
2020-10-05;7,2735;7,4275;7,247;7,36;;
2020-10-04;7,288;7,288;7,2545;7,2545;;
2020-10-03;7,2975;7,2975;7,2845;7,2845;;
2020-10-02;7,062;7,3005;6,9835;7,2975;;
2020-10-01;7,1555;7,3355;7,035;7,1095;;
2020-09-30;7,024;7,309;6,9075;7,1225;;
2020-09-29;7,2805;7,2805;7,0265;7,051;;
2020-09-28;6,8825;7,288;6,855;7,2615;;
2020-09-27;6,855;6,857;6,854;6,854;;
2020-09-26;6,857;6,857;6,855;6,855;;
2020-09-25;6,946;7,0115;6,7525;6,857;;
2020-09-24;6,866;7,07;6,8265;6,926;;
2020-09-23;6,9745;7,1545;6,886;6,8885;;
2020-09-22;7,1085;7,1385;6,907;6,9685;;
2020-09-21;8,05;8,05;6,9965;7,1075;;
2020-09-20;7,6815;8,05;7,6735;8,05;;
2020-09-19;7,6815;7,6815;7,6815;7,6815;;
2020-09-18;7,7975;7,8025;7,635;7,6835;;
2020-09-17;7,8345;7,8415;7,6875;7,7975;;
2020-09-16;7,7075;7,885;7,6435;7,8685;;
2020-09-15;7,8695;7,9275;7,6945;7,7045;;
2020-09-14;7,8745;7,915;7,7515;7,8655;;
2020-09-13;7,8305;7,843;7,8305;7,8415;;
2020-09-12;7,8305;7,8305;7,8225;7,8305;;
2020-09-11;7,95;8,0075;7,785;7,8305;;
2020-09-10;7,9935;8,1275;7,8645;7,921;;
2020-09-09;8,013;8,0365;7,757;7,9855;;
2020-09-08;8,135;8,15;7,87;7,987;;
2020-09-07;8,204;8,289;8,005;8,136;;
2020-09-06;8,205;8,207;8,204;8,204;;
2020-09-05;8,203;8,203;8,203;8,203;;
2020-09-04;7,8495;8,283;7,8495;8,203;;
2020-09-03;7,9655;8,221;7,8205;7,8495;;
2020-09-02;8,015;8,0605;7,855;7,9735;;
2020-09-01;8,00;8,1365;7,8645;8,002;;
2020-08-31;8,334;8,426;7,985;8,00;;
2020-08-30;8,311;8,315;8,311;8,313;;
2020-08-29;8,311;8,311;8,311;8,311;;
2020-08-28;8,2715;8,4735;8,189;8,311;;
2020-08-27;8,285;8,327;8,176;8,2525;;
2020-08-26;8,177;8,3665;8,0815;8,285;;
2020-08-25;8,156;8,3595;8,1205;8,174;;
2020-08-24;7,7905;8,116;7,7885;8,111;;
2020-08-23;7,7735;7,7905;7,7735;7,7905;;
2020-08-22;7,7735;7,7745;7,7735;7,7735;;
2020-08-21;7,8915;7,9755;7,682;7,7755;;
2020-08-20;7,995;8,0495;7,872;7,8915;;
2020-08-19;7,8965;8,1155;7,8375;8,064;;
2020-08-18;7,984;8,0555;7,8435;7,8815;;
2020-08-17;8,024;8,0985;7,9365;7,996;;
2020-08-16;8,024;8,026;8,024;8,024;;
2020-08-15;8,024;8,024;8,024;8,024;;
2020-08-14;8,1075;8,1105;7,8365;8,023;;
2020-08-13;8,2365;8,3035;8,054;8,0945;;
2020-08-12;8,1295;8,3925;8,1295;8,2445;;
2020-08-11;8,0345;8,275;8,0335;8,1375;;
2020-08-10;7,8265;8,0245;7,769;8,0175;;
2020-08-09;7,8095;7,8265;7,8075;7,8205;;
2020-08-08;7,8015;7,8015;7,8015;7,8015;;
2020-08-07;7,753;7,8055;7,5655;7,8035;;
2020-08-06;7,886;7,974;7,681;7,757;;
2020-08-05;7,8335;8,021;7,8255;7,886;;
2020-08-04;7,8255;8,039;7,741;7,8315;;
2020-08-03;7,622;7,848;7,586;7,8255;;
2020-08-02;7,591;7,591;7,59;7,59;;
2020-08-01;7,592;7,592;7,591;7,591;;
2020-07-31;7,6095;7,783;7,5405;7,592;;
2020-07-30;7,8085;7,8675;7,296;7,6135;;
2020-07-29;8,06;8,36;7,6045;7,8155;;
2020-07-28;8,10;8,194;7,9625;8,069;;
2020-07-27;8,2385;8,2765;8,0645;8,101;;
2020-07-26;8,2175;8,2175;8,2005;8,2175;;
2020-07-25;8,2315;8,2315;8,2285;8,2285;;
2020-07-24;8,29;8,394;8,098;8,2315;;
2020-07-23;8,5155;8,63;8,2245;8,29;;
2020-07-22;8,464;8,73;8,459;8,5115;;
2020-07-21;8,9065;9,1735;8,433;8,453;;
2020-07-20;8,6995;8,8875;8,591;8,8745;;
2020-07-19;8,7365;8,7395;8,7305;8,7325;;
2020-07-18;8,7365;8,7365;8,7325;8,7365;;
2020-07-17;8,8185;8,853;8,6115;8,7365;;
2020-07-16;8,8795;9,023;8,775;8,783;;
2020-07-15;8,8545;9,0285;8,74;8,9405;;
2020-07-14;8,591;8,8835;8,5745;8,7725;;
2020-07-13;8,977;9,096;8,5545;8,5895;;
2020-07-12;8,911;8,939;8,909;8,932;;
2020-07-11;8,911;8,924;8,902;8,911;;
2020-07-10;8,5885;8,926;8,4305;8,911;;
2020-07-09;8,8535;8,8615;8,565;8,6265;;
2020-07-08;8,7585;8,8185;8,6715;8,8125;;
2020-07-07;8,8095;8,895;8,6405;8,7265;;
2020-07-06;8,607;8,9165;8,587;8,8205;;
2020-07-05;8,442;8,447;8,442;8,445;;
2020-07-04;8,442;8,442;8,442;8,442;;
2020-07-03;8,503;8,664;8,4165;8,442;;
2020-07-02;8,3025;8,7175;8,255;8,509;;
2020-07-01;8,44;8,525;8,2855;8,2885;;
2020-06-30;8,4335;8,516;8,241;8,449;;
2020-06-29;7,9635;8,494;7,9625;8,4125;;
2020-06-28;8,0205;8,0205;7,979;8,003;;
