Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-07-15;187,88;188,63;185,47;187,24;;
2020-07-14;182,77;187,22;181,74;186,72;;
2020-07-13;184,50;186,09;182,28;182,73;;
2020-07-12;183,62;183,98;183,58;183,92;;
2020-07-11;183,62;183,78;183,44;183,62;;
2020-07-10;181,28;183,82;178,63;183,62;;
2020-07-09;185,05;185,17;180,04;182,06;;
2020-07-08;184,43;184,61;180,88;184,51;;
2020-07-07;186,60;186,90;183,92;184,01;;
2020-07-06;186,88;189,76;186,31;186,82;;
2020-07-05;184,00;184,06;184,00;184,04;;
2020-07-04;184,00;184,00;184,00;184,00;;
2020-07-03;184,75;186,71;182,93;184,00;;
2020-07-02;180,31;187,42;180,24;184,75;;
2020-07-01;180,95;182,87;177,69;180,01;;
2020-06-30;181,16;182,19;178,22;181,10;;
2020-06-29;176,19;181,77;176,17;180,80;;
2020-06-28;177,11;177,11;176,47;176,92;;
2020-06-27;177,57;177,57;176,69;176,69;;
2020-06-26;182,62;183,30;177,20;177,73;;
2020-06-25;178,76;182,82;175,56;182,22;;
2020-06-24;182,76;183,50;176,81;178,78;;
2020-06-23;180,40;183,91;179,48;182,05;;
2020-06-22;179,73;182,30;177,98;180,08;;
2020-06-21;177,66;178,52;177,64;178,34;;
2020-06-20;178,89;178,89;178,59;178,59;;
2020-06-19;181,41;183,36;178,92;178,99;;
2020-06-18;181,16;183,94;179,14;181,06;;
2020-06-17;182,53;185,07;181,03;181,84;;
2020-06-16;183,30;185,04;178,11;182,67;;
2020-06-15;177,50;180,53;170,97;180,48;;
2020-06-14;179,25;179,25;177,50;177,50;;
2020-06-13;179,25;179,25;179,25;179,25;;
2020-06-12;173,85;182,04;173,85;179,25;;
2020-06-11;183,11;183,11;172,75;173,85;;
2020-06-10;188,53;190,56;184,36;185,25;;
2020-06-09;191,39;192,43;183,92;187,07;;
2020-06-08;192,25;193,93;189,01;191,93;;
