Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-09-03;119,17;120,34;116,00;116,20;;
2020-09-02;116,89;119,93;116,83;119,33;;
2020-09-01;116,07;117,74;115,10;116,61;;
2020-08-31;119,08;119,09;115,56;116,05;;
2020-08-30;118,66;118,71;118,63;118,68;;
2020-08-29;118,66;118,66;118,66;118,66;;
2020-08-28;119,53;120,13;118,03;118,66;;
2020-08-27;119,90;120,63;118,43;119,18;;
2020-08-26;118,93;120,37;117,91;119,90;;
2020-08-25;119,60;120,06;118,12;118,89;;
2020-08-24;115,92;119,23;115,91;118,98;;
2020-08-23;115,72;115,92;115,72;115,92;;
2020-08-22;115,72;115,72;115,72;115,72;;
2020-08-21;116,56;117,36;114,33;115,71;;
2020-08-20;115,99;117,33;115,44;116,56;;
2020-08-19;116,82;118,07;116,10;117,11;;
2020-08-18;116,33;117,97;115,76;116,54;;
2020-08-17;115,71;117,53;115,34;116,55;;
2020-08-16;115,73;115,75;115,71;115,71;;
2020-08-15;115,73;115,73;115,73;115,73;;
2020-08-14;117,47;117,60;115,57;115,73;;
2020-08-13;117,98;119,12;116,86;117,19;;
2020-08-12;116,67;118,83;116,56;118,18;;
2020-08-11;116,52;118,36;116,25;116,83;;
2020-08-10;116,66;116,96;115,55;116,11;;
2020-08-09;116,04;116,66;116,02;116,44;;
2020-08-08;115,78;115,78;115,78;115,78;;
2020-08-07;113,68;117,20;113,50;115,78;;
2020-08-06;111,22;117,18;111,20;114,41;;
2020-08-05;111,00;112,53;110,68;111,19;;
2020-08-04;112,37;113,71;110,34;110,76;;
2020-08-03;107,00;112,82;107,00;112,18;;
2020-08-02;107,78;107,78;107,00;107,00;;
2020-08-01;107,96;107,96;107,78;107,78;;
2020-07-31;110,39;110,82;106,74;107,96;;
2020-07-30;114,29;114,64;108,36;111,23;;
2020-07-29;113,21;114,87;113,09;114,67;;
2020-07-28;113,79;114,40;112,59;113,25;;
2020-07-27;112,27;114,04;111,62;113,71;;
2020-07-26;112,03;112,03;111,83;112,03;;
2020-07-25;112,19;112,19;112,16;112,16;;
2020-07-24;113,47;113,82;112,03;112,23;;
2020-07-23;115,27;115,60;113,08;113,45;;
2020-07-22;115,14;115,89;114,15;115,23;;
2020-07-21;114,26;117,11;114,26;115,00;;
