Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-07-11;49,365;49,42;49,315;49,365;;
2020-07-10;47,015;49,485;46,43;49,365;;
2020-07-09;47,705;47,865;46,645;47,215;;
2020-07-08;48,245;48,51;46,955;47,535;;
2020-07-07;46,565;48,925;46,30;48,115;;
2020-07-06;48,695;50,06;46,09;46,615;;
2020-07-05;48,085;48,105;48,085;48,095;;
2020-07-04;48,085;48,085;48,085;48,085;;
2020-07-03;47,425;49,025;47,405;48,085;;
2020-07-02;47,225;48,50;47,02;47,385;;
2020-07-01;47,67;47,725;46,20;47,145;;
2020-06-30;48,18;48,51;47,08;47,70;;
2020-06-29;46,52;48,395;46,365;48,11;;
2020-06-28;46,595;46,65;46,56;46,64;;
2020-06-27;46,745;46,745;46,60;46,60;;
2020-06-26;47,88;48,09;46,685;46,77;;
2020-06-25;47,44;47,90;46,285;47,815;;
2020-06-24;49,055;49,425;46,755;47,43;;
2020-06-23;48,925;50,61;48,64;48,92;;
2020-06-22;47,97;48,995;47,32;48,895;;
2020-06-21;47,625;47,77;47,62;47,74;;
2020-06-20;47,83;47,83;47,78;47,78;;
2020-06-19;49,28;49,895;47,785;47,80;;
2020-06-18;49,145;50,74;49,035;49,21;;
2020-06-17;48,99;50,57;48,86;49,285;;
2020-06-16;47,17;50,15;47,01;48,99;;
2020-06-15;45,115;47,20;44,06;46,63;;
2020-06-14;46,12;46,125;45,545;45,545;;
2020-06-13;46,255;46,255;46,12;46,12;;
2020-06-12;45,545;46,945;44,79;46,245;;
2020-06-11;48,16;48,16;45,095;45,325;;
2020-06-10;49,735;50,75;48,29;48,53;;
2020-06-09;51,84;52,06;48,755;49,475;;
2020-06-08;51,95;52,82;51,40;51,94;;
