Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-09-20;39,435;39,435;39,35;39,35;;
2020-09-19;39,435;39,435;39,435;39,435;;
2020-09-18;40,26;40,28;39,125;39,44;;
2020-09-17;39,565;40,50;39,255;40,26;;
2020-09-16;38,915;39,935;38,83;39,715;;
2020-09-15;38,40;39,15;37,945;38,90;;
2020-09-14;38,835;38,865;38,015;38,35;;
2020-09-13;38,64;38,69;38,64;38,685;;
2020-09-12;38,64;38,64;38,60;38,64;;
2020-09-11;38,505;38,81;38,05;38,64;;
2020-09-10;38,40;38,875;38,305;38,365;;
2020-09-09;38,18;38,64;37,61;38,365;;
2020-09-08;38,685;38,82;37,90;38,055;;
2020-09-07;38,47;38,72;38,03;38,685;;
2020-09-06;38,47;38,48;38,47;38,47;;
2020-09-05;38,46;38,46;38,46;38,46;;
2020-09-04;38,905;39,08;37,82;38,455;;
2020-09-03;39,655;40,03;38,67;38,905;;
2020-09-02;38,785;39,735;38,555;39,695;;
2020-09-01;38,935;39,665;38,605;38,73;;
2020-08-31;38,63;39,435;38,555;38,895;;
2020-08-30;39,345;39,365;39,345;39,355;;
2020-08-29;39,345;39,345;39,345;39,345;;
2020-08-28;39,57;39,685;39,00;39,345;;
2020-08-27;39,675;39,82;39,265;39,475;;
2020-08-26;39,805;39,82;39,24;39,785;;
2020-08-25;39,79;40,295;39,44;39,795;;
2020-08-24;38,72;39,995;38,71;39,61;;
2020-08-23;38,655;38,72;38,655;38,72;;
2020-08-22;38,655;38,66;38,655;38,655;;
2020-08-21;39,05;39,165;38,155;38,655;;
2020-08-20;38,795;39,115;38,455;39,05;;
2020-08-19;39,10;39,30;38,57;39,14;;
2020-08-18;38,925;39,39;38,46;39,01;;
2020-08-17;38,745;39,125;38,60;38,995;;
2020-08-16;38,745;38,75;38,745;38,745;;
2020-08-15;38,745;38,745;38,745;38,745;;
2020-08-14;39,275;39,295;38,61;38,75;;
2020-08-13;39,665;39,745;38,905;39,195;;
2020-08-12;39,38;39,96;38,995;39,72;;
2020-08-11;39,215;40,435;39,195;39,42;;
2020-08-10;39,555;39,825;38,705;39,105;;
2020-08-09;39,385;39,56;39,375;39,495;;
2020-08-08;39,315;39,315;39,315;39,315;;
2020-08-07;39,375;39,525;38,635;39,315;;
2020-08-06;40,28;40,60;38,945;39,58;;
2020-08-05;42,835;42,85;40,065;40,265;;
2020-08-04;43,005;43,39;42,555;42,76;;
2020-08-03;42,295;43,165;42,06;42,935;;
2020-08-02;42,23;42,23;42,15;42,17;;
2020-08-01;42,29;42,29;42,23;42,23;;
2020-07-31;42,725;43,53;41,945;42,29;;
2020-07-30;45,105;45,105;41,56;42,945;;
2020-07-29;44,115;45,605;43,955;45,205;;
2020-07-28;44,495;44,77;43,92;44,145;;
2020-07-27;44,49;44,755;44,18;44,465;;
2020-07-26;44,44;44,44;44,39;44,44;;
2020-07-25;44,48;44,48;44,47;44,47;;
2020-07-24;45,18;45,505;44,305;44,48;;
2020-07-23;45,86;46,23;45,06;45,18;;
2020-07-22;45,23;45,99;45,175;45,86;;
2020-07-21;44,56;46,09;44,53;45,17;;
2020-07-20;44,155;44,81;44,02;44,42;;
2020-07-19;44,245;44,25;44,225;44,235;;
2020-07-18;44,245;44,245;44,245;44,245;;
2020-07-17;44,18;44,385;43,715;44,245;;
2020-07-16;44,635;44,775;43,76;44,08;;
2020-07-15;43,935;45,235;43,89;44,795;;
2020-07-14;44,13;44,32;43,15;43,725;;
2020-07-13;44,795;45,14;44,065;44,12;;
2020-07-12;44,65;44,715;44,645;44,695;;
2020-07-11;44,65;44,685;44,61;44,65;;
2020-07-10;44,635;44,735;44,025;44,65;;
2020-07-09;45,135;45,155;44,08;44,815;;
2020-07-08;45,56;45,845;44,435;45,045;;
2020-07-07;45,64;45,915;44,965;45,49;;
2020-07-06;45,935;46,48;45,43;45,69;;
2020-07-05;45,615;45,625;45,615;45,625;;
2020-07-04;45,615;45,615;45,615;45,615;;
2020-07-03;45,62;46,15;45,065;45,615;;
2020-07-02;44,445;46,095;44,36;45,56;;
2020-07-01;44,20;44,60;43,615;44,365;;
2020-06-30;44,47;44,55;43,51;44,215;;
2020-06-29;43,77;44,565;43,555;44,43;;
2020-06-28;43,75;43,85;43,75;43,84;;
