Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-06-05;58,41;60,315;58,22;59,38;;
2020-06-04;57,96;58,415;55,30;57,77;;
2020-06-03;56,24;58,375;55,835;58,03;;
2020-06-02;54,325;56,04;54,23;55,87;;
2020-06-01;53,265;54,73;53,035;54,335;;
2020-05-31;53,255;53,255;53,14;53,235;;
2020-05-30;53,26;53,26;53,23;53,255;;
2020-05-29;53,455;53,65;52,19;53,26;;
2020-05-28;55,52;55,99;53,21;53,69;;
2020-05-27;51,93;55,80;51,775;55,45;;
2020-05-26;50,745;52,02;49,90;51,35;;
2020-05-25;50,45;50,785;49,0775;50,305;;
2020-05-24;50,27;50,27;50,12;50,16;;
2020-05-23;50,195;50,27;50,195;50,27;;
2020-05-22;49,3675;50,535;48,7775;50,27;;
2020-05-21;50,20;51,115;49,7025;50,0725;;
2020-05-20;50,10;51,03;48,89;50,51;;
2020-05-19;50,14;51,305;49,0375;49,5275;;
2020-05-18;46,97;50,365;46,97;50,0075;;
2020-05-17;46,46;46,4875;46,12;46,2725;;
2020-05-16;46,61;46,61;46,61;46,61;;
2020-05-15;48,095;48,1225;45,305;46,61;;
2020-05-14;48,56;48,785;45,7675;48,115;;
2020-05-13;50,36;50,665;48,4425;48,95;;
2020-05-12;51,49;51,59;50,02;50,02;;
2020-05-11;51,77;52,53;51,025;51,78;;
2020-05-10;51,47;51,47;51,25;51,335;;
2020-05-09;51,315;51,47;51,315;51,47;;
2020-05-08;50,545;51,495;49,5775;51,495;;
2020-05-07;51,025;51,32;49,045;49,8175;;
2020-05-06;53,245;53,515;50,035;50,545;;
2020-05-05;52,675;54,005;52,39;53,005;;
2020-05-04;51,52;52,725;51,02;52,525;;
2020-04-30;56,86;57,285;53,59;53,655;;
2020-04-29;53,24;56,17;52,62;55,95;;
2020-04-28;51,135;53,245;51,015;52,52;;
2020-04-27;50,325;51,34;49,3625;51,185;;
2020-04-26;49,4925;49,985;49,4725;49,675;;
2020-04-25;49,4275;49,4925;49,3575;49,4925;;
2020-04-24;49,585;49,97;48,51;49,4275;;
2020-04-23;49,2925;50,735;48,6625;49,96;;
2020-04-22;49,16;49,54;48,48;49,20;;
2020-04-21;50,42;50,755;48,6125;49,175;;
2020-04-20;53,205;53,335;50,01;50,74;;
2020-04-19;52,895;53,205;52,895;53,16;;
2020-04-18;52,785;52,855;52,605;52,855;;
2020-04-17;51,02;53,02;50,98;52,775;;
2020-04-16;49,115;50,365;48,52;50,0425;;
2020-04-15;51,99;51,99;48,635;49,235;;
2020-04-14;51,425;52,88;50,995;52,035;;
2020-04-09;50,03;51,585;49,25;51,465;;
2020-04-08;50,395;50,525;48,6725;49,92;;
2020-04-07;49,26;51,925;48,645;49,3975;;
2020-04-06;46,375;49,4225;46,265;49,255;;
2020-04-05;44,5475;45,1375;44,5475;45,1375;;
2020-04-04;44,7325;44,7325;44,5425;44,5475;;
2020-04-03;44,92;45,4825;44,025;44,7325;;
2020-04-02;44,315;46,8325;43,6275;45,405;;
2020-04-01;45,79;45,8725;43,61;43,69;;
2020-03-31;45,765;47,79;45,575;46,225;;
2020-03-30;45,7325;46,535;43,94;45,96;;
2020-03-29;45,1975;45,1975;44,7075;44,7325;;
2020-03-27;46,955;47,5375;45,1225;45,1975;;
2020-03-26;46,32;47,665;45,26;47,6225;;
2020-03-25;45,945;49,9175;44,4475;47,01;;
2020-03-24;41,46;45,935;41,42;45,49;;
2020-03-23;39,115;41,04;38,5025;40,40;;
2020-03-22;39,885;39,89;39,025;39,1975;;
2020-03-21;40,1925;40,1925;39,1775;39,885;;
2020-03-20;38,5425;41,6125;38,4325;40,1775;;
2020-03-19;38,945;40,0175;36,5575;37,6525;;
2020-03-18;40,30;40,30;36,86;39,29;;
2020-03-17;40,05;42,045;37,8775;40,30;;
2020-03-16;43,1475;44,0425;39,32;40,05;;
2020-03-14;47,7675;47,7675;46,22;46,22;;
2020-03-13;45,36;49,265;44,065;47,7675;;
2020-03-12;48,0025;48,3375;43,4325;43,9925;;
2020-03-11;53,00;53,045;49,655;49,9875;;
2020-03-10;50,15;54,14;50,115;53,00;;
2020-03-09;55,065;55,145;50,0825;50,15;;
2020-03-08;57,535;57,535;56,385;56,385;;
2020-03-07;57,44;57,44;57,085;57,18;;
2020-03-06;57,07;57,77;56,075;57,44;;
2020-03-05;59,10;59,54;57,295;57,475;;
2020-03-04;57,30;59,28;57,30;59,05;;
2020-03-03;58,03;59,295;56,975;57,30;;
2020-03-02;59,12;60,22;56,995;58,56;;
2020-03-01;58,80;58,80;58,38;58,57;;
2020-02-29;58,47;59,77;58,47;58,80;;
2020-02-28;57,285;59,64;56,135;59,60;;
2020-02-27;60,265;60,90;58,235;58,235;;
2020-02-26;60,42;62,235;59,93;60,775;;
2020-02-25;61,775;62,325;60,21;60,38;;
2020-02-24;64,05;64,05;60,615;61,245;;
2020-02-23;64,51;64,51;64,05;64,05;;
2020-02-22;64,62;64,62;64,34;64,51;;
2020-02-21;65,465;65,68;64,08;64,62;;
2020-02-20;65,42;66,43;65,02;65,505;;
2020-02-19;65,615;65,945;64,505;65,40;;
2020-02-18;66,59;66,59;65,18;65,445;;
2020-02-17;65,815;67,145;65,815;66,42;;
2020-02-16;65,885;65,935;65,885;65,935;;
2020-02-15;65,905;65,905;65,885;65,885;;
2020-02-14;66,17;67,16;65,675;65,905;;
2020-02-13;67,02;67,02;65,98;66,06;;
2020-02-12;64,225;67,28;64,225;67,22;;
2020-02-11;64,335;65,26;63,65;64,275;;
2020-02-10;64,795;64,945;63,585;64,105;;
2020-02-09;64,525;64,73;64,52;64,63;;
2020-02-08;64,685;64,685;64,535;64,535;;
2020-02-07;66,25;66,29;64,19;64,645;;
2020-02-06;66,33;67,275;66,105;66,29;;
2020-02-05;65,095;66,545;64,59;66,43;;
2020-02-04;64,355;65,31;63,96;65,225;;
2020-02-03;64,445;64,735;63,91;64,325;;
2020-02-02;64,085;64,23;64,05;64,11;;
2020-02-01;64,215;64,215;64,035;64,085;;
2020-01-31;65,65;65,96;64,135;64,255;;
2020-01-30;66,12;66,395;65,26;66,05;;
2020-01-29;67,035;67,24;66,21;66,33;;
2020-01-28;68,155;68,315;66,33;67,005;;
2020-01-27;68,80;68,805;67,565;67,835;;
2020-01-26;68,80;68,80;68,80;68,80;;
2020-01-25;68,80;68,80;68,80;68,80;;
2020-01-24;69,67;70,32;68,725;68,80;;
2020-01-23;70,725;71,20;69,455;69,91;;
2020-01-22;71,63;72,615;69,57;70,805;;
2020-01-21;71,285;72,005;70,935;71,17;;
2020-01-20;71,165;71,86;70,835;71,685;;
2020-01-19;71,195;71,265;71,185;71,265;;
2020-01-18;71,195;71,195;71,195;71,195;;
2020-01-17;71,375;71,955;70,91;71,205;;
2020-01-16;72,035;72,445;70,58;71,495;;
2020-01-15;73,225;73,355;71,785;72,135;;
2020-01-14;73,84;73,90;73,07;73,425;;
2020-01-13;74,525;75,005;73,38;73,87;;
2020-01-12;74,315;74,525;74,305;74,315;;
2020-01-11;74,315;74,315;74,315;74,315;;
2020-01-10;74,54;74,965;74,205;74,315;;
2020-01-09;75,095;75,71;74,295;74,50;;
2020-01-08;74,12;75,065;73,42;74,765;;
2020-01-07;73,10;74,31;73,10;73,97;;
2020-01-06;72,44;73,29;72,05;73,16;;
2020-01-05;72,75;72,83;72,74;72,74;;
2020-01-04;73,05;73,18;72,70;72,75;;
2020-01-03;73,85;73,96;72,32;73,05;;
2020-01-02;73,125;74,65;73,015;74,61;;
2019-12-30;73,255;73,40;72,99;73,285;;
2019-12-29;73,295;73,295;73,205;73,255;;
2019-12-28;73,295;73,295;73,295;73,295;;
2019-12-27;73,47;73,985;73,20;73,295;;
2019-12-23;74,34;74,34;72,76;72,81;;
2019-12-22;74,25;74,35;74,25;74,35;;
2019-12-21;74,19;74,26;74,17;74,25;;
2019-12-20;74,11;74,56;73,875;74,19;;
2019-12-19;75,07;75,275;73,535;74,20;;
2019-12-18;74,89;75,23;74,63;75,11;;
2019-12-17;75,89;76,025;74,78;74,81;;
2019-12-16;76,005;76,325;75,155;75,85;;
2019-12-15;75,955;76,015;75,855;76,005;;
2019-12-14;75,955;75,955;75,955;75,955;;
2019-12-13;76,175;77,035;74,625;75,955;;
2019-12-12;74,16;75,17;73,76;75,035;;
2019-12-11;73,24;74,315;73,03;74,04;;
2019-12-10;73,185;73,33;71,915;73,26;;
2019-12-09;73,77;74,045;73,015;73,07;;
2019-12-08;73,98;73,98;73,91;73,94;;
2019-12-07;73,88;73,98;73,84;73,98;;
2019-12-06;73,28;73,935;72,935;73,88;;
2019-12-05;72,525;73,665;72,505;72,90;;
2019-12-04;71,895;73,105;71,62;72,535;;
2019-12-03;72,23;72,62;71,335;72,085;;
2019-12-02;73,20;73,875;71,69;72,09;;
2019-12-01;73,19;73,21;72,88;72,98;;
2019-11-30;73,19;73,19;73,19;73,19;;
2019-11-29;73,415;73,68;72,97;73,19;;
2019-11-28;74,355;74,50;73,315;73,835;;
2019-11-27;74,12;74,86;73,615;74,755;;
2019-11-26;74,275;74,30;73,64;73,97;;
2019-11-25;74,05;74,99;74,00;74,275;;
2019-11-24;74,02;74,02;73,99;74,00;;
2019-11-23;74,12;74,12;73,99;74,02;;
2019-11-22;73,675;74,42;73,375;74,11;;
2019-11-21;73,045;73,78;72,88;73,665;;
2019-11-20;73,125;73,415;72,44;73,195;;
2019-11-19;73,06;74,44;73,06;73,215;;
2019-11-18;74,59;74,845;72,76;73,07;;
2019-11-17;74,57;74,60;74,57;74,59;;
2019-11-16;74,63;74,63;74,57;74,57;;
2019-11-15;73,335;74,69;73,335;74,63;;
2019-11-14;73,73;73,77;72,72;73,415;;
2019-11-13;74,73;74,73;73,05;73,77;;
2019-11-12;75,075;75,875;74,56;74,65;;
2019-11-11;74,975;75,23;74,185;75,085;;
2019-11-10;75,005;75,005;74,915;74,935;;
2019-11-09;75,005;75,005;75,005;75,005;;
2019-11-08;74,35;75,515;73,955;75,005;;
2019-11-07;73,405;75,175;73,295;74,30;;
2019-11-06;72,73;73,625;71,685;73,355;;
2019-11-05;71,34;73,165;71,34;72,71;;
2019-11-04;69,765;71,71;69,585;71,34;;
2019-11-03;69,485;69,515;69,415;69,495;;
2019-11-02;69,465;69,485;69,465;69,485;;
2019-11-01;68,65;69,695;68,65;69,475;;
2019-10-31;69,395;69,68;67,955;68,77;;
2019-10-30;69,605;70,30;68,81;69,465;;
2019-10-29;69,90;70,165;69,37;69,735;;
2019-10-28;69,50;70,54;69,325;69,89;;
2019-10-27;69,39;69,47;69,39;69,47;;
2019-10-26;69,39;69,39;69,39;69,39;;
2019-10-25;68,97;69,65;68,71;69,39;;
2019-10-24;68,81;70,15;68,81;68,95;;
2019-10-23;68,545;69,105;67,94;68,88;;
2019-10-22;68,125;68,535;67,835;68,125;;
2019-10-21;67,645;68,315;67,45;67,985;;
2019-10-20;67,235;67,385;67,235;67,335;;
2019-10-19;67,525;67,535;67,525;67,535;;
2019-10-18;66,855;68,115;66,855;67,525;;
2019-10-17;67,09;68,725;66,79;66,975;;
2019-10-16;66,605;67,63;66,395;67,10;;
2019-10-15;64,905;66,89;64,895;66,565;;
2019-10-14;65,325;65,735;63,965;64,885;;
2019-10-12;65,305;65,355;65,305;65,355;;
2019-10-11;63,17;65,485;63,165;65,295;;
2019-10-10;62,35;63,515;62,285;63,34;;
2019-10-09;61,93;62,665;61,415;62,36;;
2019-10-08;62,655;62,975;61,37;61,72;;
2019-10-07;62,45;62,845;61,425;62,485;;
2019-10-06;62,70;62,70;62,55;62,55;;
2019-10-05;62,68;62,70;62,68;62,70;;
2019-10-04;63,63;63,65;61,605;62,68;;
2019-10-03;63,00;63,56;62,34;63,52;;
2019-10-02;64,245;64,42;62,84;62,97;;
2019-10-01;64,675;65,715;64,035;64,205;;
2019-09-30;63,725;64,715;63,46;64,635;;
2019-09-29;63,775;63,885;63,775;63,855;;
2019-09-28;63,785;63,785;63,775;63,775;;
2019-09-27;63,03;63,995;63,02;63,785;;
2019-09-26;63,48;63,79;62,98;63,25;;
2019-09-25;63,685;63,92;62,54;63,57;;
2019-09-24;64,115;64,23;63,225;63,565;;
2019-09-23;65,115;65,145;63,475;64,175;;
2019-09-22;64,845;64,845;64,765;64,785;;
2019-09-21;64,965;64,965;64,815;64,845;;
2019-09-20;64,82;65,585;64,735;64,965;;
2019-09-19;64,585;65,095;64,19;64,80;;
2019-09-18;64,41;64,88;64,235;64,715;;
2019-09-17;65,055;65,055;63,545;64,57;;
2019-09-16;64,685;65,265;64,29;65,155;;
2019-09-15;65,165;65,165;64,585;64,675;;
2019-09-14;65,165;65,165;65,165;65,165;;
2019-09-13;64,45;65,625;64,45;65,165;;
2019-09-12;64,18;64,85;63,74;64,43;;
2019-09-11;64,26;64,69;63,485;63,94;;
2019-09-10;63,075;64,425;63,035;64,08;;
2019-09-09;62,205;63,245;62,145;63,155;;
2019-09-08;62,105;62,105;62,04;62,05;;
2019-09-07;62,105;62,105;62,105;62,105;;
2019-09-06;62,28;63,11;61,76;62,105;;
2019-09-05;61,81;62,63;61,17;62,28;;
2019-09-04;60,83;61,605;60,48;61,30;;
2019-09-03;60,445;60,685;60,005;60,51;;
2019-09-02;60,89;60,97;60,24;60,445;;
2019-09-01;61,01;61,01;60,825;60,845;;
2019-08-31;61,12;61,12;60,96;61,01;;
2019-08-30;60,325;61,23;60,135;61,12;;
2019-08-29;59,575;60,34;59,40;60,235;;
2019-08-28;59,45;59,765;58,76;59,635;;
2019-08-27;59,655;60,38;59,27;59,45;;
2019-08-26;58,375;59,87;58,065;59,745;;
2019-08-25;58,255;58,32;58,23;58,30;;
2019-08-24;58,625;58,655;58,115;58,255;;
2019-08-23;60,925;61,20;58,36;58,625;;
2019-08-22;60,48;61,18;60,21;60,715;;
2019-08-21;59,745;61,04;59,725;60,64;;
2019-08-20;60,32;60,58;59,435;59,455;;
2019-08-19;60,105;60,78;59,88;60,29;;
2019-08-18;59,935;60,02;59,935;60,02;;
2019-08-17;59,895;59,935;59,895;59,935;;
2019-08-16;58,835;59,925;58,835;59,895;;
2019-08-15;59,19;59,935;58,03;58,865;;
2019-08-14;61,34;61,36;59,03;59,04;;
2019-08-13;60,71;62,015;59,61;61,34;;
2019-08-12;61,32;61,715;60,385;60,53;;
2019-08-11;61,36;61,36;61,29;61,29;;
2019-08-10;61,39;61,39;61,29;61,36;;
2019-08-09;62,695;62,695;60,66;61,39;;
2019-08-08;62,605;63,15;62,005;62,685;;
2019-08-07;62,79;63,175;61,595;62,665;;
2019-08-06;63,085;64,015;62,255;62,92;;
2019-08-05;64,02;64,13;62,655;62,795;;
2019-08-04;64,72;64,97;64,72;64,90;;
2019-08-03;64,90;64,97;64,90;64,97;;
2019-08-02;66,17;66,29;63,71;64,90;;
2019-08-01;66,805;67,955;66,085;66,34;;
2019-07-31;67,19;67,315;65,89;66,475;;
2019-07-30;68,345;68,50;66,625;66,88;;
2019-07-29;68,485;68,485;67,825;68,245;;
2019-07-27;68,675;68,705;68,675;68,695;;
2019-07-26;69,035;69,32;68,42;68,635;;
2019-07-25;70,06;70,545;68,06;68,685;;
2019-07-24;69,425;70,385;68,515;70,03;;
2019-07-23;66,465;69,995;66,465;69,435;;
2019-07-22;66,41;67,00;66,32;66,505;;
2019-07-21;66,24;66,90;66,24;66,44;;
2019-07-20;66,22;66,24;66,22;66,24;;
2019-07-19;66,30;67,34;66,22;66,22;;
2019-07-18;65,62;66,425;65,61;66,22;;
2019-07-17;67,015;67,16;66,02;66,02;;
2019-07-16;66,735;67,19;66,485;66,965;;
2019-07-15;66,075;67,16;65,95;66,795;;
2019-07-14;65,925;66,015;65,925;66,005;;
2019-07-13;65,925;65,925;65,925;65,925;;
2019-07-12;65,49;66,545;63,00;65,925;;
2019-07-11;65,81;65,95;64,975;65,33;;
2019-07-10;66,275;66,36;65,48;65,61;;
2019-07-09;66,485;66,53;65,25;66,345;;
2019-07-08;67,111;67,425;66,3305;66,418;;
2019-07-07;67,0641;67,0641;67,059;67,059;;
2019-07-06;67,1037;67,1037;67,0641;67,0641;;
2019-07-05;67,009;67,405;66,58;67,103;;
2019-07-04;66,544;67,475;66,505;67,082;;
2019-07-03;65,516;66,7365;65,165;66,688;;
2019-07-02;65,284;65,74;64,715;65,55;;
2019-07-01;65,511;66,97;64,9905;65,277;;
2019-06-30;66,0053;66,0053;65,7575;65,941;;
2019-06-29;65,0929;66,0601;65,0929;66,0053;;
2019-06-28;65,062;65,33;64,39;65,093;;
2019-06-27;64,737;65,63;64,615;65,113;;
2019-06-26;63,20;64,755;62,80;64,55;;
2019-06-25;63,412;63,66;62,9505;63,06;;
2019-06-24;64,275;64,275;62,70;63,542;;
2019-06-23;64,0933;64,133;64,0933;64,133;;
2019-06-22;64,1091;64,1091;64,0933;64,0933;;
2019-06-21;64,305;64,78;64,10;64,109;;
2019-06-20;64,349;65,025;64,13;64,645;;
2019-06-19;63,565;64,505;63,395;64,07;;
2019-06-18;62,296;63,925;61,65;63,56;;
2019-06-17;62,505;62,875;62,155;62,27;;
2019-06-16;62,5784;62,668;62,5784;62,64;;
2019-06-15;62,5785;62,5785;62,5785;62,5785;;
2019-06-14;62,986;63,032;62,04;62,578;;
2019-06-13;62,67;63,064;61,845;63,003;;
2019-06-12;62,754;62,93;62,40;62,65;;
2019-06-11;63,122;63,67;62,34;62,943;;
2019-06-10;63,212;63,3825;63,0114;63,118;;
2019-06-09;63,1601;63,3695;62,9663;63,125;;
2019-06-08;62,3715;63,1601;62,3715;63,1601;;
2019-06-07;62,558;62,795;62,02;62,372;;
2019-06-06;63,10;63,245;61,725;62,513;;
2019-06-05;63,526;63,7195;62,34;63,124;;
2019-06-04;61,285;63,71;61,2485;63,643;;
2019-06-03;61,52;61,89;61,1325;61,402;;
2019-06-02;61,9021;61,9021;61,739;61,784;;
2019-06-01;61,9279;61,9279;61,8984;61,9021;;
2019-05-31;63,066;63,066;61,415;61,928;;
2019-05-30;63,177;63,65;62,855;63,151;;
2019-05-29;64,06;64,06;62,86;63,0835;;
2019-05-28;63,676;64,605;63,59;63,744;;
2019-05-27;63,98;64,935;63,335;63,684;;
2019-05-26;64,0377;64,0635;63,999;63,999;;
2019-05-25;64,0291;64,0377;64,0291;64,0377;;
2019-05-24;63,15;64,335;63,15;64,029;;
2019-05-23;63,707;64,112;62,77;63,174;;
2019-05-22;65,0525;65,058;63,465;63,887;;
2019-05-21;65,209;65,56;64,26;65,0435;;
2019-05-20;65,945;66,75;64,21;65,088;;
2019-05-19;65,945;65,945;65,945;65,945;;
2019-05-18;65,945;65,945;65,945;65,945;;
2019-05-17;66,268;66,90;65,14;65,945;;
2019-05-16;70,596;70,596;68,925;69,976;;
2019-05-15;68,682;71,14;66,54;70,592;;
2019-05-14;68,235;68,9425;67,43;68,526;;
2019-05-13;68,9205;69,587;67,035;68,142;;
2019-05-12;69,4452;69,4452;69,1115;69,1115;;
2019-05-11;70,0414;70,0414;69,4181;69,4452;;
2019-05-10;70,566;70,566;68,645;70,042;;
2019-05-09;71,488;71,599;68,70;70,426;;
2019-05-08;71,874;71,879;69,91;71,792;;
2019-05-07;74,016;74,275;71,415;71,655;;
2019-05-06;74,256;74,3645;72,175;74,275;;
2019-05-05;76,2107;76,2107;75,516;75,549;;
2019-05-04;76,1532;76,2107;76,1532;76,2107;;
2019-05-03;75,73;76,203;75,27;76,153;;
2019-05-02;76,145;76,79;75,38;75,747;;
2019-04-30;76,01;76,399;75,205;76,308;;
2019-04-29;76,216;76,77;75,78;75,935;;
2019-04-28;76,2581;76,316;76,2414;76,308;;
2019-04-27;76,2998;76,2998;76,233;76,2581;;
2019-04-26;75,862;76,43;75,59;76,30;;
2019-04-25;76,639;76,673;75,76;76,012;;
2019-04-24;77,259;77,3915;75,895;76,388;;
2019-04-23;77,71;78,1851;77,42;77,584;;
2019-04-18;77,416;78,305;76,875;77,805;;
2019-04-17;76,37;78,04;76,32;77,421;;
2019-04-16;75,676;76,68;75,676;76,234;;
2019-04-15;75,401;75,99;74,6225;75,722;;
2019-04-14;75,5863;75,7588;75,5669;75,708;;
2019-04-13;75,6115;75,6115;75,6115;75,6115;;
2019-04-12;73,643;75,6475;72,68;75,586;;
2019-04-11;73,221;73,84;72,775;73,523;;
2019-04-10;73,317;73,51;72,89;73,245;;
2019-04-09;73,681;74,05;72,895;73,055;;
2019-04-08;71,625;73,74;71,075;73,66;;
2019-04-07;71,625;71,625;71,625;71,625;;
2019-04-06;71,95;71,95;71,625;71,625;;
2019-04-05;73,502;74,135;71,85;71,95;;
2019-04-04;72,258;73,855;72,094;73,37;;
2019-04-03;71,905;72,875;71,774;72,344;;
2019-04-02;70,09;71,85;69,705;71,501;;
2019-04-01;68,615;70,625;68,615;70,229;;
2019-03-31;68,7001;68,7701;68,7001;68,74;;
2019-03-30;68,7001;68,7001;68,7001;68,7001;;
2019-03-29;68,036;69,026;68,036;69,0055;;
2019-03-28;68,147;68,595;67,745;68,232;;
2019-03-27;68,275;68,945;67,73;68,385;;
2019-03-26;69,395;69,50;67,9405;68,275;;
2019-03-25;69,854;69,854;68,7705;69,236;;
2019-03-24;69,285;69,285;69,2013;69,26;;
2019-03-23;69,2682;69,3184;69,2682;69,285;;
2019-03-22;71,331;71,622;69,178;69,268;;
2019-03-21;72,05;72,39;70,825;71,443;;
2019-03-20;75,576;75,86;71,285;72,05;;
2019-03-19;74,204;76,47;74,125;75,392;;
2019-03-18;73,9805;74,425;73,8555;74,307;;
2019-03-17;73,9405;73,9405;73,9202;73,9265;;
2019-03-16;73,9338;73,9405;73,9338;73,9405;;
2019-03-15;73,791;75,175;73,385;73,9335;;
2019-03-14;73,531;74,70;73,4415;73,744;;
2019-03-13;72,8975;73,8805;72,8395;73,793;;
2019-03-12;73,538;73,94;72,765;73,0225;;
2019-03-11;72,24;73,5205;71,925;73,462;;
2019-03-10;72,24;72,24;72,24;72,24;;
2019-03-09;72,24;72,24;72,24;72,24;;
2019-03-08;73,0765;73,0765;71,425;72,24;;
2019-03-07;74,201;74,246;72,305;72,93;;
2019-03-06;74,304;74,8455;73,615;74,378;;
2019-03-05;74,376;75,17;74,3275;74,436;;
2019-03-04;75,1285;75,395;74,21;74,399;;
2019-03-03;74,937;74,937;74,8794;74,8995;;
2019-03-02;74,937;74,937;74,937;74,937;;
2019-03-01;74,391;75,545;74,391;74,9375;;
2019-02-28;74,216;74,4655;73,585;74,416;;
2019-02-27;73,98;74,44;73,52;74,229;;
2019-02-26;73,282;74,235;72,915;73,936;;
2019-02-25;73,141;74,44;73,141;73,419;;
2019-02-24;73,3013;73,3271;73,3013;73,321;;
2019-02-23;73,2626;73,3142;73,2626;73,3013;;
2019-02-22;72,966;73,73;72,788;73,263;;
2019-02-21;72,561;73,39;72,46;72,863;;
2019-02-20;71,25;73,245;71,05;72,539;;
2019-02-19;70,4945;71,30;70,065;71,25;;
2019-02-18;71,00;71,027;69,98;70,631;;
2019-02-17;70,9879;70,9879;70,806;70,806;;
2019-02-16;70,9758;71,0121;70,9758;71,0121;;
2019-02-15;69,348;71,155;68,11;70,976;;
2019-02-14;70,608;71,075;69,34;69,518;;
2019-02-13;70,141;70,897;69,675;70,443;;
2019-02-12;69,451;70,35;69,16;70,207;;
2019-02-11;69,869;70,1735;68,58;69,514;;
2019-02-10;69,9648;69,9648;69,891;69,923;;
2019-02-09;69,9648;69,9648;69,9468;69,9648;;
2019-02-08;71,436;71,4665;69,015;69,965;;
2019-02-07;73,661;73,661;71,20;71,345;;
2019-02-06;73,635;73,79;72,92;73,589;;
2019-02-05;73,281;73,77;73,00;73,647;;
2019-02-04;74,078;74,333;72,865;73,415;;
2019-02-03;74,1623;74,1688;74,13;74,13;;
2019-02-02;74,1237;74,1688;74,1237;74,1623;;
2019-02-01;73,334;74,455;73,188;74,123;;
2019-01-31;73,357;74,635;72,36;73,608;;
2019-01-30;73,77;74,135;73,10;73,749;;
2019-01-29;74,276;74,45;73,01;73,955;;
2019-01-28;74,29;75,189;73,60;74,315;;
2019-01-27;74,7594;74,792;74,7464;74,766;;
2019-01-26;74,2883;74,7594;74,2882;74,7594;;
2019-01-25;73,151;74,745;73,151;74,288;;
2019-01-24;72,072;73,3055;71,87;73,0865;;
2019-01-23;72,532;72,606;71,675;72,193;;
2019-01-22;72,735;72,945;72,1345;72,299;;
2019-01-21;73,396;73,575;72,71;73,091;;
2019-01-20;73,3956;73,7781;73,3956;73,526;;
2019-01-19;73,5908;73,649;73,5908;73,649;;
2019-01-18;71,771;73,62;71,6995;73,571;;
2019-01-17;71,223;71,8975;70,19;71,635;;
2019-01-16;71,799;72,0125;71,035;71,47;;
2019-01-15;71,811;73,23;71,14;71,68;;
2019-01-14;71,721;72,30;71,15;71,818;;
2019-01-13;71,9003;71,9003;71,80;71,80;;
2019-01-12;71,8603;71,9401;71,8603;71,9003;;
2019-01-11;72,747;73,0265;70,635;71,86;;
2019-01-10;73,021;73,021;71,88;72,88;;
2019-01-09;73,021;73,78;72,32;72,963;;
2019-01-08;72,414;73,69;71,28;72,424;;
2019-01-07;71,8255;72,4855;70,704;72,278;;
2019-01-06;71,987;72,1105;71,987;72,085;;
2019-01-05;71,8817;72,0797;71,8817;71,987;;
2019-01-04;69,622;72,042;69,603;71,8815;;
2019-01-03;70,112;70,112;68,762;69,1225;;
2019-01-02;69,2655;70,7005;68,785;69,723;;
2018-12-28;69,2665;70,765;69,2665;70,70;;
2018-12-27;71,943;72,3775;69,0445;70,5025;;
2018-12-21;71,406;72,00;70,235;71,081;;
2018-12-20;74,026;74,026;70,9015;71,675;;
2018-12-19;73,778;74,31;72,369;72,812;;
2018-12-18;73,239;75,06;73,0635;73,461;;
2018-12-17;73,856;74,955;72,8705;73,298;;
2018-12-16;73,6444;73,725;73,6444;73,725;;
2018-12-15;73,6903;73,6903;73,6272;73,6444;;
2018-12-14;73,437;74,735;72,37;73,69;;
2018-12-13;72,911;74,835;72,673;73,857;;
2018-12-12;71,291;73,21;71,291;72,673;;
2018-12-11;70,558;72,795;70,08;71,513;;
2018-12-10;71,209;71,7017;69,64;70,65;;
2018-12-09;71,5542;71,5742;71,414;71,429;;
2018-12-08;71,5492;71,5692;71,5442;71,5542;;
2018-12-07;72,145;72,635;71,175;71,549;;
2018-12-06;74,484;74,484;71,63;72,4385;;
2018-12-05;73,4685;75,09;73,4025;74,436;;
2018-12-04;75,786;75,847;73,274;73,346;;
2018-12-03;74,35;77,56;73,761;75,847;;
2018-12-02;72,5457;74,2915;72,5457;74,273;;
2018-12-01;72,4878;72,5457;72,4878;72,5457;;
2018-11-30;72,907;73,06;71,38;72,488;;
2018-11-29;74,446;74,52;72,315;72,942;;
2018-11-28;73,911;74,5665;73,32;74,52;;
2018-11-27;74,936;75,5295;73,225;73,42;;
2018-11-26;73,386;75,525;73,386;74,978;;
2018-11-25;73,3874;73,448;73,3874;73,448;;
2018-11-24;73,3906;73,3906;73,3874;73,3874;;
2018-11-23;73,666;73,995;73,065;73,391;;
2018-11-22;74,473;74,619;73,135;73,672;;
2018-11-21;73,759;74,625;73,425;74,337;;
2018-11-20;74,281;74,30;73,07;73,572;;
2018-11-19;73,801;74,83;73,801;74,267;;
2018-11-18;74,0033;74,0033;73,9185;73,936;;
2018-11-17;73,9609;74,0033;73,9609;74,0033;;
2018-11-16;74,634;75,11;73,08;73,961;;
2018-11-15;74,676;74,764;73,025;74,741;;
2018-11-14;73,711;76,36;73,578;74,672;;
2018-11-13;72,611;74,04;72,1775;73,601;;
2018-11-12;73,311;73,955;72,275;72,538;;
2018-11-11;73,4625;73,4692;73,429;73,429;;
2018-11-10;73,4625;73,4625;73,4625;73,4625;;
2018-11-09;73,744;74,03;72,31;73,462;;
