Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2021-02-05;101,65;101,85;99,90;100,05;236.202;23.686.983
2021-02-04;101,95;102,80;101,15;101,50;310.649;31.594.239
2021-02-03;104,85;105,00;101,75;101,75;371.617;38.051.322
2021-02-02;104,25;105,05;103,55;104,45;342.695;35.771.132
2021-02-01;103,45;104,55;102,65;103,90;297.487;30.880.820
2021-01-29;101,80;103,30;101,35;102,70;438.987;45.072.174
2021-01-28;104,05;104,80;102,10;103,20;334.086;34.594.283
2021-01-27;103,50;106,80;102,75;104,65;522.267;54.711.104
2021-01-26;103,20;104,10;102,90;103,45;296.355;30.682.913
2021-01-25;101,60;103,70;101,50;102,80;276.435;28.457.908
2021-01-22;100,95;101,15;99,92;101,15;266.487;26.839.322
2021-01-21;100,60;101,45;100,45;101,30;225.355;22.792.894
2021-01-20;100,90;101,75;99,86;100,30;365.653;36.744.572
2021-01-19;100,40;101,65;99,66;101,00;392.360;39.611.507
2021-01-18;98,58;100,70;97,28;99,70;515.848;51.326.447
2021-01-15;102,70;102,75;100,45;101,10;396.822;40.157.549
2021-01-14;104,00;104,30;102,80;103,00;267.262;27.577.744
2021-01-13;103,25;105,15;103,15;104,50;292.368;30.566.984
2021-01-12;106,80;106,80;103,00;103,55;505.475;52.636.057
2021-01-11;106,15;107,05;105,75;106,80;254.801;27.146.698
2021-01-08;106,30;107,00;105,60;106,00;336.752;35.711.172
2021-01-07;107,50;107,85;105,55;105,55;371.251;39.369.139
2021-01-06;109,10;109,25;105,80;107,15;314.910;33.714.819
2021-01-05;109,55;110,05;108,30;108,75;242.396;26.391.675
2021-01-04;109,30;110,10;108,65;109,90;277.567;30.434.407
2020-12-30;108,95;109,55;108,40;108,40;85.430;9.284.601
2020-12-29;109,10;109,60;108,55;109,25;139.453;15.233.525
2020-12-28;108,35;109,15;107,30;108,70;93.982;10.204.697
2020-12-23;108,15;108,70;107,50;107,55;153.307;16.533.859
2020-12-22;107,40;108,20;107,05;108,00;140.234;15.120.221
2020-12-21;107,15;108,05;105,95;107,00;266.602;28.493.841
2020-12-18;106,25;107,80;106,20;107,80;377.842;40.652.100
2020-12-17;105,65;106,60;104,85;106,15;251.866;26.676.084
2020-12-16;103,75;105,30;103,60;105,05;291.910;30.636.320
2020-12-15;104,60;105,70;103,10;103,65;430.962;44.796.160
2020-12-14;106,50;107,05;105,25;106,35;199.961;21.246.412
2020-12-11;106,00;106,90;105,80;106,45;213.551;22.710.136
2020-12-10;106,05;107,00;105,60;106,15;254.586;27.023.968
2020-12-09;106,70;106,70;104,95;105,75;250.447;26.440.437
2020-12-08;103,30;106,65;103,30;106,30;354.237;37.485.652
2020-12-07;103,15;103,85;102,45;103,20;212.716;21.948.194
2020-12-04;102,75;103,55;102,45;103,25;202.854;20.905.659
2020-12-03;104,40;104,65;102,50;103,05;302.706;31.222.982
2020-12-02;105,15;106,20;104,50;104,50;300.655;31.502.646
2020-12-01;107,20;107,20;105,25;105,25;352.680;37.301.217
2020-11-30;105,30;106,50;104,75;105,00;826.709;86.987.644
2020-11-27;103,15;105,45;103,15;105,35;289.496;30.369.456
2020-11-26;103,10;104,50;102,95;103,35;267.602;27.681.607
2020-11-25;101,55;102,90;101,20;102,60;415.831;42.555.103
2020-11-24;104,60;104,60;100,60;101,50;540.673;54.932.120
2020-11-23;107,20;107,25;103,55;103,55;340.580;35.500.245
2020-11-20;105,90;106,60;105,25;106,55;282.457;30.030.599
2020-11-19;104,05;106,15;104,05;105,20;340.318;35.792.487
2020-11-18;103,20;104,85;102,70;104,45;339.871;35.408.866
2020-11-17;102,80;103,90;102,50;103,20;308.909;31.840.636
2020-11-16;105,50;105,65;101,75;103,30;362.331;37.358.779
2020-11-13;105,20;105,85;104,85;105,05;372.912;39.223.473
2020-11-12;104,45;106,10;103,70;105,20;372.820;39.240.656
2020-11-11;103,15;105,25;101,90;104,50;595.004;61.977.333
2020-11-10;104,85;105,60;102,35;102,80;706.589;72.946.216
2020-11-09;112,00;112,65;104,85;104,85;617.156;65.906.771
2020-11-06;110,40;110,80;108,90;110,00;246.700;27.103.136
2020-11-05;110,70;111,95;110,05;110,55;332.812;36.879.515
2020-11-04;106,00;109,95;106,00;109,95;361.707;39.572.546
2020-11-03;106,70;107,05;105,95;106,50;273.018;29.070.874
2020-11-02;106,45;107,00;105,55;106,05;312.600;33.215.452
2020-10-30;106,05;107,35;104,85;105,85;406.086;43.013.820
2020-10-29;107,00;109,60;105,25;106,95;492.883;52.933.791
2020-10-28;112,70;113,70;109,75;110,80;319.557;35.541.201
2020-10-27;113,15;114,55;112,35;113,75;305.698;34.763.792
2020-10-26;112,85;114,15;112,25;112,75;218.563;24.668.581
2020-10-23;114,00;115,05;113,55;114,05;161.106;18.393.414
2020-10-22;113,75;115,15;112,90;114,50;194.962;22.308.043
2020-10-21;115,55;115,55;113,15;114,50;218.125;24.947.724
2020-10-20;116,10;117,25;115,25;115,35;183.652;21.234.097
2020-10-19;117,65;118,40;116,30;116,40;117.998;13.777.730
2020-10-16;117,30;118,25;117,10;117,60;145.631;17.137.697
2020-10-15;117,20;117,25;115,85;116,80;229.950;26.830.361
2020-10-14;118,70;119,40;117,85;117,85;234.577;27.715.340
2020-10-13;119,00;119,15;117,50;118,70;185.966;22.031.793
2020-10-12;117,50;119,40;116,85;119,25;208.525;24.781.349
2020-10-09;116,45;117,25;115,55;117,25;203.408;23.730.022
