Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-09-08;53,66;53,77;52,41;52,60;;
2020-09-07;52,98;53,70;52,82;53,68;;
2020-09-06;53,08;53,08;53,08;53,08;;
2020-09-05;53,06;53,06;53,06;53,06;;
2020-09-04;51,91;54,10;51,33;53,06;;
2020-09-03;53,64;53,99;51,56;51,87;;
2020-09-02;53,08;53,92;53,08;53,70;;
2020-09-01;52,46;54,54;52,42;53,00;;
2020-08-31;52,08;53,41;51,86;52,46;;
2020-08-30;51,98;51,98;51,96;51,98;;
2020-08-29;51,98;51,98;51,98;51,98;;
2020-08-28;52,64;52,80;51,83;51,98;;
2020-08-27;52,93;53,61;52,28;52,50;;
2020-08-26;52,50;53,13;51,85;53,07;;
2020-08-25;53,18;53,23;52,24;52,50;;
2020-08-24;52,48;53,10;52,44;52,98;;
2020-08-23;52,38;52,44;52,38;52,44;;
2020-08-22;52,38;52,38;52,38;52,38;;
2020-08-21;52,06;52,56;51,56;52,38;;
2020-08-20;52,18;52,52;51,72;51,96;;
2020-08-19;52,82;52,93;52,38;52,44;;
2020-08-18;53,04;53,11;52,23;52,72;;
2020-08-17;52,74;53,31;52,43;53,10;;
2020-08-16;52,66;52,68;52,66;52,66;;
2020-08-15;52,66;52,66;52,66;52,66;;
2020-08-14;54,04;54,06;52,56;52,66;;
2020-08-13;54,36;54,50;53,49;53,98;;
2020-08-12;52,24;54,65;52,24;54,38;;
2020-08-11;52,14;52,84;51,97;52,32;;
2020-08-10;51,83;52,31;51,44;51,96;;
2020-08-09;51,78;51,79;51,76;51,77;;
2020-08-08;51,72;51,72;51,72;51,72;;
2020-08-07;51,02;52,18;49,995;51,72;;
2020-08-06;53,72;53,97;50,63;51,26;;
2020-08-05;53,73;54,37;53,43;53,70;;
2020-08-04;53,14;54,04;52,86;53,65;;
2020-08-03;52,32;53,42;52,09;53,10;;
2020-08-02;52,22;52,22;52,14;52,16;;
2020-08-01;52,26;52,26;52,22;52,22;;
2020-07-31;52,66;53,05;51,82;52,26;;
2020-07-30;53,68;53,73;51,82;52,90;;
2020-07-29;53,90;54,32;53,11;53,80;;
2020-07-28;54,74;54,74;53,51;53,94;;
