Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-08-19;94,45;94,93;94,11;94,38;;
2020-08-18;95,28;95,50;94,18;94,33;;
2020-08-17;95,80;96,10;94,90;95,38;;
2020-08-16;95,80;95,82;95,80;95,80;;
2020-08-15;95,80;95,80;95,80;95,80;;
2020-08-14;96,66;96,83;95,35;95,80;;
2020-08-13;96,95;97,86;96,32;96,52;;
2020-08-12;95,20;97,21;94,83;97,05;;
2020-08-11;95,92;97,52;94,90;95,27;;
2020-08-10;96,35;96,77;94,77;95,72;;
2020-08-09;96,04;96,35;96,02;96,25;;
2020-08-08;95,90;95,90;95,90;95,90;;
2020-08-07;97,57;97,88;95,14;95,90;;
2020-08-06;102,375;102,95;96,93;97,91;;
2020-08-05;102,425;103,70;102,20;102,35;;
2020-08-04;103,10;103,40;101,50;102,325;;
2020-08-03;101,65;104,125;100,75;103,025;;
2020-08-02;101,375;101,375;101,275;101,275;;
2020-08-01;101,45;101,45;101,375;101,375;;
2020-07-31;100,80;102,425;99,77;101,45;;
2020-07-30;103,25;103,275;99,925;101,175;;
2020-07-29;101,525;103,60;101,525;103,475;;
2020-07-28;101,575;102,225;100,975;101,60;;
2020-07-27;101,325;101,90;100,75;101,55;;
2020-07-26;101,225;101,225;101,125;101,225;;
2020-07-25;101,30;101,30;101,275;101,275;;
2020-07-24;101,95;102,55;100,975;101,275;;
2020-07-23;101,425;103,025;101,375;101,95;;
2020-07-22;101,475;101,525;100,325;101,425;;
2020-07-21;100,13;102,10;100,065;101,325;;
2020-07-20;99,56;100,35;98,70;99,81;;
2020-07-19;99,74;99,76;99,72;99,72;;
2020-07-18;99,74;99,76;99,74;99,74;;
2020-07-17;98,95;99,97;98,15;99,74;;
2020-07-16;98,77;99,40;97,91;98,73;;
2020-07-15;98,17;99,58;97,80;99,11;;
2020-07-14;97,54;98,03;96,49;97,71;;
2020-07-13;96,65;98,53;96,62;97,50;;
2020-07-12;96,39;96,49;96,37;96,47;;
2020-07-11;96,39;96,43;96,29;96,39;;
2020-07-10;95,07;96,45;94,42;96,39;;
2020-07-09;97,05;97,09;94,92;95,45;;
2020-07-08;98,02;98,27;96,28;96,91;;
2020-07-07;100,31;100,40;97,46;97,90;;
2020-07-06;102,725;103,425;99,68;100,425;;
2020-07-05;102,075;102,125;102,075;102,125;;
2020-07-04;102,075;102,075;102,075;102,075;;
2020-07-03;103,725;104,05;101,775;102,075;;
2020-07-02;102,75;103,80;102,05;103,60;;
2020-07-01;101,425;102,725;99,62;102,60;;
2020-06-30;101,275;101,875;100,30;101,45;;
2020-06-29;100,875;101,675;99,13;101,175;;
2020-06-28;100,875;101,075;100,875;101,075;;
2020-06-27;101,225;101,225;101,025;101,025;;
2020-06-26;101,125;101,875;100,425;101,275;;
2020-06-25;99,32;101,175;97,85;101,025;;
2020-06-24;101,325;101,375;98,45;99,31;;
2020-06-23;100,20;101,50;99,69;101,075;;
2020-06-22;100,50;101,175;99,71;100,13;;
2020-06-21;100,04;100,24;100,04;100,195;;
2020-06-20;100,30;100,30;100,25;100,25;;
2020-06-19;99,84;101,725;99,795;100,30;;
2020-06-18;99,95;100,35;99,10;99,75;;
2020-06-17;99,65;100,45;99,21;100,115;;
2020-06-16;98,40;99,97;96,55;99,55;;
2020-06-15;97,37;97,88;95,51;97,77;;
2020-06-14;98,25;98,25;97,93;97,93;;
2020-06-13;98,43;98,43;98,25;98,25;;
2020-06-12;97,92;100,025;96,94;98,41;;
2020-06-11;98,81;99,71;97,04;97,38;;
2020-06-10;100,375;100,875;99,34;99,57;;
2020-06-09;98,94;100,475;98,31;100,035;;
2020-06-08;99,01;99,53;97,26;99,10;;
